chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr8	TMEM65	-	125339662	125332327	7
chr8	TATDN1	-	125503133	125502674	2
chr8	TATDN1	-	125528271	125520715	2
chr8	MTSS1	-	125571073	125567983	8
chr8	MTSS1	-	125603476	125597328	6
chr8	SQLE	+	126015418	126017947	3
chr8	SQLE	+	126015418	126019729	2
chr8	SQLE	+	126021213	126021585	20
chr8	PVT1	+	128867401	128903244	3
chr8	PVT1	+	128902835	128903244	27
chr8	PVT1	+	129001408	129022690	3
chr8	FAM49B	-	130916831	130859050	3
chr8	FAM49B	-	130916831	130908918	2
chr8	ASAP1	-	131181313	131164982	25
chr8	ASAP1	-	131193126	131164982	32
chr8	ASAP1	-	131199531	131164982	5
chr8	ASAP1	-	131193126	131172110	2
chr8	ASAP1	-	131199531	131179782	2
chr8	ASAP1	-	131200429	131191510	3
chr8	ASAP1	-	131374017	131370263	8
chr8	EFR3A	+	132952746	132971910	3
chr8	EFR3A	+	132956992	132982890	6
chr8	LRRC6	-	133673873	133595941	7
chr8	LRRC6	-	133673873	133634857	21
chr8	LRRC6	-	133673873	133650181	3
chr8	PHF20L1	+	133848785	133856563	7
chr8	ST13P6	+	134420417	134420630	2
chr8	ZFAT	-	135533244	135521862	2
chr8	ZFAT	-	135602598	135577576	2
chr8	ZFAT	-	135622898	135596075	2
chr8	ZFAT	-	135622898	135612679	9
chr8	ZFAT	-	135622898	135620972	8
chr8	KHDRBS3	+	136657302	136660841	2
chr8	TRAPPC9	-	140922544	140898123	2
chr8	TRAPPC9	-	141263028	141231558	5
chr8	TRAPPC9	-	141301177	141285757	8
chr8	TRAPPC9	-	141370292	141357856	6
chr8	TRAPPC9	-	141445339	141407719	2
chr8	AGO2	-	141551457	141549419	2
chr8	AGO2	-	141595410	141572552	4
chr8	AGO2	-	141616013	141582911	2
chr8	AGO2	-	141616013	141595218	18
chr8	PTK2	-	141684503	141675016	3
chr8	PTK2	-	141712806	141710990	4
chr8	PTK2	-	141716304	141710990	26
chr8	PTK2	-	141774389	141710990	7
chr8	PTK2	-	141762415	141745350	12
chr8	PTK2	-	141774389	141745350	3
chr8	PTK2	-	141900868	141745350	3
chr8	PTK2	-	141756959	141749117	2
chr8	PTK2	-	141762415	141749117	175
chr8	PTK2	-	141900868	141762331	3
chr8	PTK2	-	141874498	141771264	3
chr8	PTK2	-	141900868	141771264	14
chr8	PTK2	-	141900868	141774333	2
chr8	PTK2	-	141813749	141799573	6
chr8	PTK2	-	141829119	141799573	5
chr8	PTK2	-	141840625	141799573	9
chr8	PTK2	-	141874498	141799573	5
chr8	PTK2	-	141900868	141799573	29
chr8	PTK2	-	141889736	141803453	4
chr8	PTK2	-	141900868	141803453	8
chr8	PTK2	-	141840625	141810558	4
chr8	PTK2	-	141874498	141810558	2
chr8	PTK2	-	141889736	141810558	5
chr8	PTK2	-	141900868	141810558	13
chr8	PTK2	-	141874498	141828376	12
chr8	PTK2	-	141889736	141828376	7
chr8	PTK2	-	141900868	141828376	72
chr8	PTK2	-	141874498	141840571	7
chr8	PTK2	-	141889736	141840571	7
chr8	PTK2	-	141900868	141840571	29
chr8	PTK2	-	141874498	141856359	12
chr8	PTK2	-	141889736	141856359	9
chr8	PTK2	-	141900868	141856359	74
chr8	PTK2	-	141935848	141856359	2
chr8	PTK2	-	141900868	141856698	8
chr8	PTK2	-	141900868	141874411	79
chr8	PTK2	-	141900868	141889570	45
chr8	PTK2	-	141935848	141889570	6
chr8	SLC45A4	-	142264728	142264088	98
chr8	TSNARE1	-	143427253	143412262	7
chr8	ZNF250	-	146105843	146093444	5
chr8	ZNF250	-	146108221	146105750	19
chr9	SMARCA2	+	2181571	2192802	4
chr9	RP11-125B21.2	-	2539552	2493075	2
chr9	RP11-125B21.2	-	2539552	2521903	6
chr9	KIAA0020	-	2824815	2804257	3
chr9	RFX3	-	3293258	3248032	4
chr9	RFX3	-	3293258	3256991	3
chr9	RFX3	-	3330517	3288131	4
chr9	RFX3	-	3395596	3288131	5
chr9	RFX3	-	3346764	3330259	11
chr9	RFX3	-	3395596	3330259	46
chr9	RFX3	-	3490345	3394785	2
chr9	RFX3	-	3420870	3395472	6
chr9	RFX3	-	3490345	3395472	2
chr9	RFX3	-	3490345	3484974	6
chr9	GLIS3	-	3937189	3856009	5
chr9	GLIS3	-	3898835	3879427	3
chr9	GLIS3	-	3932918	3879427	2
chr9	GLIS3	-	3937189	3932360	4
chr9	GLIS3	-	4118881	4117768	25
chr9	GLIS3	-	4125941	4117768	7
chr9	GLIS3	-	4286523	4117768	2
chr9	GLIS3	-	4286523	4191786	5
chr9	GLIS3	-	4286435	4286038	7
chr9	GLIS3	-	4286523	4286038	104
chr9	AK3	-	4727924	4726083	3
chr9	RCL1	+	4823548	4827033	4
chr9	RCL1	+	4823548	4833228	4
chr9	RCL1	+	4833154	4860901	2
chr9	RCL1	+	4860125	4860901	7
chr9	JAK2	+	5021963	5055788	7
chr9	JAK2	+	5021963	5072626	4
chr9	JAK2	+	5021963	5078444	4
chr9	JAK2	+	5069022	5090911	7
chr9	JAK2	+	5077453	5090911	5
chr9	ERMP1	-	5831028	5787061	2
chr9	ERMP1	-	5813035	5810011	2
chr9	KIAA2026	-	5954095	5924658	4
chr9	KIAA2026	-	5988545	5944871	7
chr9	KIAA2026	-	5988545	5954016	13
chr9	KIAA2026	-	5969436	5968019	4
chr9	KIAA2026	-	5988545	5968019	37
chr9	UHRF2	+	6420912	6434173	16
chr9	KDM4C	+	6814631	6893232	3
chr9	KDM4C	+	6984166	7015929	2
chr9	KDM4C	+	7015853	7165357	2
chr9	PTPRD	-	8460571	8436592	4
chr9	PTPRD	-	8507434	8436592	3
chr9	PTPRD	-	8486349	8449725	2
chr9	PTPRD	-	8486349	8460411	2
chr9	PTPRD	-	8507434	8484119	3
chr9	PTPRD	-	8528779	8517848	12
chr9	PTPRD	-	8636844	8633317	3
chr9	PTPRD	-	9243318	9183304	3
chr9	PTPRD	-	9243318	9241525	4
chr9	PTPRD	-	9243318	9241547	2
chr9	MPDZ	-	13193312	13168365	4
chr9	MPDZ	-	13250371	13168365	4
chr9	MPDZ	-	13276770	13205035	2
chr9	MPDZ	-	13224582	13216773	2
chr9	MPDZ	-	13250371	13216773	7
chr9	NFIB	-	14179779	14120439	2
chr9	NFIB	-	14179779	14146688	35
chr9	NFIB	-	14307444	14146688	2
chr9	ZDHHC21	-	14674383	14639894	28
chr9	ZDHHC21	-	14680160	14639894	74
chr9	ZDHHC21	-	14680188	14639894	5
chr9	TTC39B	-	15187033	15177695	4
chr9	TTC39B	-	15211395	15199859	2
chr9	TTC39B	-	15214247	15203821	2
chr9	TTC39B	-	15274710	15267912	4
chr9	SNAPC3	+	15457958	15460311	3
chr9	PSIP1	-	15506635	15486004	4
chr9	CCDC171	+	15563976	15594170	6
chr9	CNTLN	+	17226201	17236586	3
chr9	CNTLN	+	17235656	17273864	2
chr9	CNTLN	+	17309056	17342442	6
chr9	CNTLN	+	17330630	17342442	7
chr9	ADAMTSL1	+	18504827	18574264	3
chr9	ADAMTSL1	+	18635941	18639409	7
chr9	ADAMTSL1	+	18635941	18662071	2
chr9	HAUS6	-	19076702	19063006	3
chr9	HAUS6	-	19096767	19070217	5
chr9	ENSG00000242215	+	19286767	19300329	5
chr9	ENSG00000242215	+	19286767	19305525	10
chr9	ENSG00000242215	+	19288594	19300329	4
chr9	ENSG00000242215	+	19288594	19316837	5
chr9	ENSG00000242215	+	19288594	19328160	8
chr9	DENND4C	+	19290702	19299285	2
chr9	DENND4C	+	19290702	19316837	3
chr9	DENND4C	+	19296006	19299285	3
chr9	DENND4C	+	19296006	19335103	3
chr9	DENND4C	+	19298054	19305525	3
chr9	DENND4C	+	19298054	19316837	4
chr9	DENND4C	+	19350700	19352663	5
chr9	DENND4C	+	19356970	19358158	8
chr9	DENND4C	+	19356970	19360487	2
chr9	DENND4C	+	19356970	19369985	2
chr9	ACER2	+	19423860	19424839	16
chr9	ACER2	+	19423860	19435082	15
chr9	MLLT3	-	20365742	20353523	5
chr9	MLLT3	-	20365742	20360740	4
chr9	MLLT3	-	20414423	20413719	6
chr9	MLLT3	-	20456784	20413719	2
chr9	MLLT3	-	20456784	20448121	3
chr9	FOCAD	+	20715321	20720533	3
chr9	FOCAD	+	20715321	20740339	37
chr9	FOCAD	+	20715321	20758190	6
chr9	FOCAD	+	20715321	20765072	3
chr9	FOCAD	+	20715321	20770237	14
chr9	FOCAD	+	20715321	20789607	10
chr9	FOCAD	+	20715321	20874806	6
chr9	FOCAD	+	20758089	20770237	6
chr9	FOCAD	+	20758089	20778767	3
chr9	FOCAD	+	20819795	20823114	24
chr9	FOCAD	+	20819795	20874806	16
chr9	FOCAD	+	20819795	20885229	6
chr9	FOCAD	+	20819795	20953064	3
chr9	FOCAD	+	20881870	20916936	3
chr9	FOCAD	+	20907149	20916936	7
chr9	FOCAD	+	20907149	20933102	6
chr9	FOCAD	+	20907149	20933131	5
chr9	FOCAD	+	20923659	20933102	40
chr9	FOCAD	+	20923659	20933131	26
chr9	CDKN2B-AS1	+	22029432	22056386	3
chr9	ELAVL2	-	23731123	23701377	4
chr9	ELAVL2	-	23762247	23701377	8
chr9	ELAVL2	-	23765097	23701377	5
chr9	ELAVL2	-	23762247	23731020	7
chr9	ELAVL2	-	23765097	23731020	34
chr9	ELAVL2	-	23762247	23762004	3
chr9	ELAVL2	-	23765097	23762004	41
chr9	ELAVL2	-	23783550	23762004	2
chr9	CAAP1	-	26884883	26861064	4
chr9	IFT74	+	26988667	27018685	3
chr9	IFT74	+	27009018	27018685	2
chr9	IFT74	+	27009018	27029102	3
chr9	IFT74	+	27009018	27048272	3
chr9	LINGO2	-	28476023	28295206	4
chr9	LINGO2	-	28670278	28561856	3
chr9	ACO1	+	32418326	32436395	2
chr9	DNAJA1	+	33036572	33037113	5
chr9	SMU1	-	33068932	33060463	2
chr9	SMU1	-	33073804	33068822	2
chr9	CHMP5	+	33270621	33278223	2
chr9	CHMP5	+	33271150	33278223	21
chr9	NFX1	+	33293678	33295425	2
chr9	NFX1	+	33318729	33319125	5
chr9	NFX1	+	33351558	33352717	10
chr9	NFX1	+	33351558	33354890	5
chr9	SUGT1P	-	33509334	33504536	3
chr9	PTENP1	-	33676485	33675624	7
chr9	UBE2R2	+	33886879	33900269	11
chr9	UBE2R2	+	33886879	33912096	7
chr9	UBAP2	-	33941860	33935837	3
chr9	UBAP2	-	33956144	33944363	7
chr9	UBAP2	-	33948585	33948372	4
chr9	UBAP2	-	33953472	33948372	19
chr9	UBAP2	-	33956144	33948372	15
chr9	UBAP2	-	33963789	33948372	4
chr9	UBAP2	-	33956144	33953283	7
chr9	UBAP2	-	33963789	33953283	89
chr9	UBAP2	-	33996331	33953283	4
chr9	UBAP2	-	34017187	33953283	4
chr9	UBAP2	-	33963789	33956077	4
chr9	UBAP2	-	33973235	33956077	3
chr9	UBAP2	-	33963789	33960824	5
chr9	UBAP2	-	33973235	33960824	26
chr9	UBAP2	-	33989124	33960824	6
chr9	UBAP2	-	33996331	33960824	3
chr9	UBAP2	-	33998862	33960824	4
chr9	UBAP2	-	34017187	33960824	3
chr9	UBAP2	-	33973235	33971649	21
chr9	UBAP2	-	33998862	33971649	4
chr9	UBAP2	-	34017187	33971649	8
chr9	UBAP2	-	33998862	33986758	29
chr9	UBAP2	-	34017187	33986758	26
chr9	UBAP2	-	33998862	33988971	4
chr9	UBAP2	-	34017187	33996221	12
chr9	DCAF12	-	34098515	34096714	3
chr9	UBAP1	+	34220906	34242106	5
chr9	UBAP1	+	34241183	34242106	5
chr9	KIF24	-	34271928	34269255	2
chr9	KIF24	-	34286702	34269255	5
chr9	UNC13B	+	35228012	35243361	20
chr9	UNC13B	+	35228012	35259047	3
chr9	UNC13B	+	35231117	35237823	5
chr9	UNC13B	+	35236466	35259047	4
chr9	UNC13B	+	35295693	35313986	14
chr9	RUSC2	+	35546427	35548532	4
chr9	RECK	+	36052262	36065621	4
chr9	GNE	-	36246479	36233917	5
chr9	RNF38	-	36353328	36351112	6
chr9	RNF38	-	36353328	36352739	7
chr9	RNF38	-	36369929	36369716	2
chr9	RNF38	-	36376124	36369716	14
chr9	RNF38	-	36390613	36369716	14
chr9	RNF38	-	36424680	36369716	4
chr9	RNF38	-	36376124	36375931	4
chr9	RNF38	-	36390613	36375931	11
chr9	ZCCHC7	+	37126309	37126939	4
chr9	ZCCHC7	+	37126309	37127260	50
chr9	ZCCHC7	+	37126309	37147442	6
chr9	ZCCHC7	+	37126309	37305711	4
chr9	ZCCHC7	+	37302185	37305711	5
chr9	GRHPR	+	37424842	37426651	94
chr9	GRHPR	+	37424842	37432135	4
chr9	RP11-613M10.8	-	37529257	37525099	5
chr9	DCAF10	+	37819285	37842283	2
chr9	ANKRD20A7P	-	44114921	44106654	2
chr9	APBA1	-	72091059	72082739	5
chr9	PTAR1	-	72365866	72331640	3
chr9	MAMDC2	-	72833401	72831202	2
chr9	MAMDC2	-	72834837	72831202	16
chr9	TRPM3	-	73152321	73150260	3
chr9	TRPM3	-	73399195	73376517	3
chr9	TRPM3	-	73944193	73941876	9
chr9	TMEM2	-	74340625	74331433	2
chr9	TMEM2	-	74365301	74364673	2
chr9	ABHD17B	-	74489999	74477467	18
chr9	ABHD17B	-	74489999	74481715	13
chr9	ABHD17B	-	74489999	74484999	3
chr9	ABHD17B	-	74489999	74489530	6
chr9	C9orf41	-	77632364	77598576	5
chr9	C9orf41	-	77614786	77611363	5
chr9	C9orf41	-	77632364	77611363	13
chr9	C9orf41	-	77632364	77631184	25
chr9	NMRK1	-	77695857	77692075	3
chr9	PCSK5	+	78682871	78711018	4
chr9	PCSK5	+	78682871	78722267	20
chr9	VPS13A	+	79825532	79888280	2
chr9	VPS13A	+	79829245	79842401	18
chr9	VPS13A	+	79843038	79897190	3
chr9	VPS13A	+	79852918	79853302	8
chr9	VPS13A	+	79952171	79986065	5
chr9	VPS13A	+	79996892	80022523	16
chr9	GNAQ	-	80412564	80409379	28
chr9	GNAQ	-	80430686	80409379	14
chr9	GNAQ	-	80537261	80409379	2
chr9	PSAT1	+	80921230	80923499	2
chr9	TLE4	+	82227571	82242363	3
chr9	TLE4	+	82227571	82268990	28
chr9	TLE4	+	82267508	82268990	4
chr9	TLE4	+	82324538	82336803	6
chr9	TLE1	-	84235472	84225135	4
chr9	DDX10P2	-	84703497	84702460	3
chr9	UBQLN1	-	86284242	86276692	27
chr9	UBQLN1	-	86292876	86279945	10
chr9	UBQLN1	-	86293514	86279945	3
chr9	UBQLN1	-	86293514	86292642	94
chr9	UBQLN1	-	86301070	86292642	10
chr9	UBQLN1	-	86297981	86293356	23
chr9	UBQLN1	-	86301070	86293356	122
chr9	UBQLN1	-	86297981	86294690	21
chr9	UBQLN1	-	86301070	86294690	50
chr9	UBQLN1	-	86301070	86297866	3
chr9	GKAP1	-	86383885	86354616	3
chr9	GKAP1	-	86383885	86354620	9
chr9	GKAP1	-	86403593	86383733	6
chr9	GKAP1	-	86421475	86395297	5
chr9	NTRK2	+	87317074	87325706	157
chr9	NTRK2	+	87317074	87342874	8
chr9	NTRK2	+	87317074	87367000	12
chr9	NTRK2	+	87325552	87342874	3
chr9	NTRK2	+	87325552	87367000	4
chr9	NTRK2	+	87338488	87367000	8
chr9	NTRK2	+	87342569	87367000	2
chr9	NTRK2	+	87356807	87367000	60
chr9	NTRK2	+	87475955	87570432	3
chr9	NTRK2	+	87482158	87570432	14
chr9	NTRK2	+	87549077	87570432	7
chr9	NTRK2	+	87635121	87637632	15
chr9	AGTPBP1	-	88194011	88190230	3
chr9	AGTPBP1	-	88211364	88190230	14
chr9	AGTPBP1	-	88261333	88190230	10
chr9	AGTPBP1	-	88261350	88190230	2
chr9	AGTPBP1	-	88211364	88200378	9
chr9	AGTPBP1	-	88248289	88200378	18
chr9	AGTPBP1	-	88248289	88207475	3
chr9	AGTPBP1	-	88248289	88211277	44
chr9	AGTPBP1	-	88261333	88211277	5
chr9	AGTPBP1	-	88248289	88233898	37
chr9	AGTPBP1	-	88270235	88233898	5
chr9	AGTPBP1	-	88261333	88257742	4
chr9	AGTPBP1	-	88307728	88257742	2
chr9	AGTPBP1	-	88327481	88257742	10
chr9	AGTPBP1	-	88287596	88270058	3
chr9	AGTPBP1	-	88296250	88284400	10
chr9	AGTPBP1	-	88307728	88284400	5
chr9	AGTPBP1	-	88327481	88284400	49
chr9	AGTPBP1	-	88307728	88287465	5
chr9	AGTPBP1	-	88327481	88292351	3
chr9	RP11-213G2.3	+	88437795	88444521	3
chr9	RP11-213G2.3	+	88437795	88445491	2
chr9	NAA35	+	88571275	88577095	2
chr9	NAA35	+	88574708	88611492	10
chr9	NAA35	+	88589882	88593296	2
chr9	NAA35	+	88618500	88633736	2
chr9	NAA35	+	88618500	88636983	2
chr9	NAA35	+	88631454	88633736	5
chr9	GOLM1	-	88655783	88648197	9
chr9	GOLM1	-	88661487	88648197	17
chr9	GOLM1	-	88667506	88648197	2
chr9	GOLM1	-	88667506	88655654	3
chr9	ZCCHC6	-	88924932	88920107	23
chr9	ZCCHC6	-	88924932	88923344	2
chr9	ZCCHC6	-	88961395	88957990	2
chr9	DAPK1	+	90219869	90221143	3
chr9	DAPK1	+	90283512	90301654	2
chr9	SPIN1	+	91030522	91041506	6
chr9	SHC3	-	91657099	91652908	2
chr9	SHC3	-	91661909	91652908	5
chr9	SHC3	-	91727541	91723963	14
chr9	SECISBP2	+	91964691	91965767	3
chr9	AUH	-	94118437	94027199	2
chr9	AUH	-	94118437	94058303	8
chr9	SPTLC1	-	94830380	94817687	3
chr9	IARS	-	95032265	95018962	2
chr9	IARS	-	95048121	95018962	4
chr9	IARS	-	95050564	95030456	2
chr9	ZNF484	-	95618600	95618093	6
chr9	FAM120A	+	96232611	96261168	2
chr9	FAM120A	+	96233423	96238620	34
chr9	FAM120A	+	96233423	96259881	8
chr9	FAM120A	+	96233423	96261168	108
chr9	FAM120A	+	96233423	96278551	6
chr9	FAM120A	+	96238538	96261168	2
chr9	PTPDC1	+	96827016	96857736	7
chr9	ZNF169	+	97041040	97055351	3
chr9	ZNF169	+	97054623	97055351	2
chr9	C9orf3	+	97535284	97563284	2
chr9	C9orf3	+	97686268	97718297	2
chr9	C9orf3	+	97686268	97730083	4
chr9	C9orf3	+	97686268	97741709	4
chr9	C9orf3	+	97717459	97730083	3
chr9	C9orf3	+	97717459	97767898	3
chr9	FANCC	-	97873919	97863897	3
chr9	FANCC	-	98011651	98002931	8
chr9	ERCC6L2	+	98643151	98643575	2
chr9	ERCC6L2	+	98660131	98691146	8
chr9	ERCC6L2	+	98660131	98718295	2
chr9	ERCC6L2	+	98669360	98691146	3
chr9	ERCC6L2	+	98690361	98703831	2
chr9	ERCC6L2	+	98690361	98718295	3
chr9	ERCC6L2	+	98728844	98740497	3
chr9	ERCC6L2	+	98740343	98742148	4
chr9	ERCC6L2	+	98740343	98766983	40
chr9	SLC35D2	-	99086451	99083280	4
chr9	HABP4	+	99220661	99228060	9
chr9	HABP4	+	99220661	99233376	14
chr9	CDC14B	-	99327765	99271955	22
chr9	CDC14B	-	99327765	99284788	12
chr9	CDC14B	-	99327765	99324975	3
chr9	ZNF510	-	99538527	99537070	2
chr9	ZNF782	-	99589463	99579647	8
chr9	ZNF782	-	99614287	99589362	2
chr9	HIATL2	-	99735230	99711837	7
chr9	NCBP1	+	100409774	100410505	4
chr9	XPA	-	100447322	100444482	3
chr9	ANP32B	+	100756913	100767435	5
chr9	CORO2A	-	100919942	100919742	2
chr9	GABBR2	-	101168423	101147922	3
chr9	TGFBR1	+	101891137	101911583	9
chr9	NR4A3	+	102606931	102609897	4
chr9	ERP44	-	102822454	102814699	4
chr9	TEX10	-	103111654	103065914	4
chr9	TEX10	-	103084053	103082547	2
chr9	TEX10	-	103111654	103102539	3
chr9	TMEFF1	+	103261047	103271416	23
chr9	TMEFF1	+	103261047	103275615	7
chr9	TMEFF1	+	103261047	103279053	471
chr9	TMEFF1	+	103261047	103312442	42
chr9	TMEFF1	+	103261047	103323802	5
chr9	MSANTD3-TMEFF1	+	103261047	103272913	4
chr9	MSANTD3-TMEFF1	+	103261047	103283387	3
chr9	MSANTD3-TMEFF1	+	103271287	103279053	2
chr9	MSANTD3-TMEFF1	+	103323679	103339237	4
chr9	NIPSNAP3A	+	107513237	107521452	27
chr9	ABCA1	-	107651476	107620803	3
chr9	FSD1L	+	108241635	108275217	5
chr9	FKTN	+	108335936	108363629	2
chr9	TMEM38B	+	108467878	108484902	4
chr9	TMEM38B	+	108467878	108510471	8
chr9	TMEM38B	+	108467878	108536307	4
chr9	TMEM38B	+	108483818	108510471	3
chr9	TMEM38B	+	108483818	108536307	2
chr9	ZNF462	+	109685635	109697902	6
chr9	ZNF462	+	109685635	109701388	3
chr9	ZNF462	+	109734286	109736554	3
chr9	ZNF462	+	109734286	109746690	70
chr9	ZNF462	+	109734286	109765707	14
chr9	RAD23B	+	110062422	110068928	11
chr9	RAD23B	+	110062422	110087285	8
chr9	RAD23B	+	110068660	110081160	2
chr9	TMEM245	-	111800397	111795587	2
chr9	TMEM245	-	111819602	111795587	2
chr9	TMEM245	-	111826847	111795587	5
chr9	TMEM245	-	111835718	111795587	4
chr9	TMEM245	-	111812972	111812563	17
chr9	TMEM245	-	111826847	111812563	11
chr9	TMEM245	-	111835718	111812563	8
chr9	TMEM245	-	111843223	111812563	5
chr9	TMEM245	-	111870850	111812563	2
chr9	TMEM245	-	111835718	111819471	3
chr9	TMEM245	-	111870850	111843119	4
chr9	TMEM245	-	111870850	111849453	2
chr9	TMEM245	-	111870850	111868788	9
chr9	ENSG00000136805	-	111909469	111903623	5
chr9	EPB41L4B	-	111956677	111936712	2
chr9	EPB41L4B	-	111962614	111954069	5
chr9	EPB41L4B	-	111962614	111954558	15
chr9	EPB41L4B	-	111966010	111962516	2
chr9	EPB41L4B	-	111979425	111965943	3
chr9	EPB41L4B	-	112027304	112010036	4
chr9	EPB41L4B	-	112042201	112025330	3
chr9	AKAP2	+	112898407	112900819	3
chr9	LPAR1	-	113735838	113703701	6
chr9	LPAR1	-	113735838	113734353	26
chr9	LPAR1	-	113773970	113734353	9
chr9	KIAA0368	-	114154104	114148657	75
chr9	KIAA0368	-	114204704	114190322	5
chr9	KIAA0368	-	114204704	114195513	2
chr9	KIAA0368	-	114206774	114195513	3
chr9	KIAA0368	-	114206774	114202652	4
chr9	KIAA0368	-	114213835	114202652	2
chr9	ZNF483	+	114289548	114296633	40
chr9	ZNF483	+	114293155	114296633	5
chr9	ZNF483	+	114296019	114296633	12
chr9	C9orf84	+	114549073	114550227	64
chr9	UGCG	+	114676885	114678116	3
chr9	SUSD1	-	114864565	114820708	2
chr9	SUSD1	-	114842445	114825217	3
chr9	SUSD1	-	114842445	114840818	6
chr9	SUSD1	-	114905903	114842354	4
chr9	SUSD1	-	114864565	114860750	4
chr9	SUSD1	-	114875148	114860750	3
chr9	SUSD1	-	114905903	114860750	4
chr9	SUSD1	-	114919893	114886537	8
chr9	SUSD1	-	114905903	114904600	5
chr9	SUSD1	-	114919893	114904600	4
chr9	SUSD1	-	114919893	114911524	6
chr9	PTBP3	-	115060196	115013209	27
chr9	PTBP3	-	115092754	115013209	4
chr9	PTBP3	-	115060196	115014958	2
chr9	PTBP3	-	115038293	115024715	3
chr9	PTBP3	-	115060196	115024715	32
chr9	PTBP3	-	115060196	115030329	14
chr9	KIAA1958	+	115336337	115337531	52
chr9	SNX30	+	115579985	115600977	3
chr9	FKBP15	-	115965315	115961135	3
chr9	FKBP15	-	115968858	115961135	4
chr9	SLC31A1	+	116018394	116019465	3
chr9	WDR31	-	116094330	116091161	3
chr9	ZNF618	+	116731397	116779064	2
chr9	ZNF618	+	116750601	116779064	2
chr9	ZNF618	+	116760539	116779064	2
chr9	DFNB31	-	117241051	117228547	5
chr9	PAPPA	+	119093523	119097353	2
chr9	ASTN2	-	119382722	119380603	4
chr9	ASTN2	-	119414072	119413807	2
chr9	BRINP1	-	121976433	121970997	5
chr9	BRINP1	-	122011428	122000933	2
chr9	BRINP1	-	122075683	122075416	4
chr9	CDK5RAP2	-	123210404	123199573	3
chr9	CDK5RAP2	-	123253755	123230138	4
chr9	CDK5RAP2	-	123301442	123280705	4
chr9	PSMD5	-	123595734	123593609	9
chr9	CNTRL	+	123886209	123898260	2
chr9	CNTRL	+	123914763	123919878	5
chr9	CNTRL	+	123924134	123924549	4
chr9	CNTRL	+	123924134	123928458	6
chr9	TTLL11	-	124752049	124736288	15
chr9	NDUFA8	-	124914687	124910391	4
chr9	MRRF	+	125042722	125054119	10
chr9	MRRF	+	125047448	125048445	4
chr9	MRRF	+	125047448	125054119	3
chr9	MRRF	+	125047448	125068156	2
chr9	MRRF	+	125075506	125085091	3
chr9	RC3H2	-	125616894	125613360	3
chr9	RC3H2	-	125618157	125616231	2
chr9	RC3H2	-	125621381	125616231	3
chr9	RC3H2	-	125622410	125616231	2
chr9	RC3H2	-	125652824	125616231	2
chr9	RC3H2	-	125621381	125617463	3
chr9	RC3H2	-	125645658	125622196	2
chr9	RC3H2	-	125659855	125627628	2
chr9	RC3H2	-	125645658	125639750	5
chr9	RC3H2	-	125659855	125639750	2
chr9	RC3H2	-	125645658	125642034	2
chr9	RC3H2	-	125659855	125652591	3
chr9	RC3H2	-	125659855	125655188	2
chr9	RABGAP1	+	125719290	125734565	2
chr9	RABGAP1	+	125719290	125761045	8
chr9	RABGAP1	+	125719290	125782738	19
chr9	RABGAP1	+	125719290	125839041	2
chr9	RABGAP1	+	125719428	125782738	2
chr9	RABGAP1	+	125751576	125752492	13
chr9	RABGAP1	+	125760876	125777915	5
chr9	RABGAP1	+	125760876	125827740	9
chr9	RABGAP1	+	125827627	125839041	2
chr9	RABGAP1	+	125827627	125852664	2
chr9	RABGAP1	+	125827627	125861828	2
chr9	RABGAP1	+	125827627	125865665	2
chr9	RABGAP1	+	125832629	125839041	9
chr9	RABGAP1	+	125832629	125861828	4
chr9	STRBP	-	125932325	125890493	3
chr9	STRBP	-	125936121	125890493	3
chr9	STRBP	-	125946577	125890493	4
chr9	STRBP	-	125936121	125895124	4
chr9	STRBP	-	125946577	125895124	8
chr9	STRBP	-	125946577	125898320	2
chr9	STRBP	-	125946577	125920611	3
chr9	STRBP	-	125936121	125932181	11
chr9	STRBP	-	125946577	125932181	21
chr9	STRBP	-	125999248	125932181	2
chr9	STRBP	-	125946577	125941286	8
chr9	DENND1A	-	126531842	126519982	5
chr9	DENND1A	-	126641300	126519982	22
chr9	NEK6	+	127064215	127076264	6
chr9	NEK6	+	127064215	127089724	9
chr9	NR6A1	-	127302466	127300371	6
chr9	GOLGA1	-	127674305	127670656	2
chr9	GOLGA1	-	127701145	127685374	5
chr9	SCAI	-	127734123	127733649	3
chr9	SCAI	-	127762269	127733649	2
chr9	SCAI	-	127762269	127756946	5
chr9	SCAI	-	127765849	127757213	3
chr9	SCAI	-	127790757	127782952	2
chr9	GAPVD1	+	128099297	128099870	56
chr9	GAPVD1	+	128103456	128109220	8
chr9	GAPVD1	+	128112574	128118136	4
chr9	MAPKAP1	-	128246862	128230251	3
chr9	MAPKAP1	-	128434922	128419930	15
chr9	MAPKAP1	-	128434922	128432097	4
chr9	PBX3	+	128539008	128559744	3
chr9	PBX3	+	128539008	128563267	2
chr9	PBX3	+	128547735	128559744	3
chr9	PBX3	+	128605994	128697886	2
chr9	PBX3	+	128677965	128692124	2
chr9	PBX3	+	128691934	128697886	27
chr9	MVB12B	+	129102787	129148937	12
chr9	MVB12B	+	129102787	129184227	23
chr9	MVB12B	+	129132444	129157976	2
chr9	MVB12B	+	129143343	129157976	9
chr9	MVB12B	+	129143343	129184227	2
chr9	MVB12B	+	129148841	129157976	2
