chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr7	TMEM209	-	129832663	129804953	4
chr7	TMEM209	-	129832663	129821463	6
chr7	MKLN1	+	131060183	131084192	18
chr7	MKLN1	+	131060183	131130662	2
chr7	MKLN1	+	131071879	131084192	4
chr7	MKLN1	+	131113792	131128461	2
chr7	MKLN1	+	131113792	131130662	5
chr7	PODXL	-	131196192	131193710	4
chr7	NUP205	+	135261717	135272740	3
chr7	NUP205	+	135262544	135277940	15
chr7	NUP205	+	135277735	135279477	2
chr7	PTN	-	136939721	136935977	12
chr7	PTN	-	137017413	136976683	3
chr7	CREB3L2	-	137600758	137586100	2
chr7	TRIM24	+	138189035	138213975	9
chr7	TRIM24	+	138189035	138223548	13
chr7	TRIM24	+	138189035	138239609	3
chr7	TRIM24	+	138199957	138223548	7
chr7	TRIM24	+	138203934	138235925	27
chr7	TRIM24	+	138203934	138264277	2
chr7	TRIM24	+	138209986	138223548	2
chr7	TRIM24	+	138209986	138258387	10
chr7	TRIM24	+	138252226	138258387	4
chr7	TRIM24	+	138261118	138264277	6
chr7	TTC26	+	138822593	138833123	4
chr7	UBN2	+	138951079	138957186	2
chr7	C7orf55-LUC7L2	+	139056133	139097326	3
chr7	C7orf55-LUC7L2	+	139083345	139094400	12
chr7	C7orf55-LUC7L2	+	139083345	139097326	4
chr7	C7orf55-LUC7L2	+	139086883	139094400	4
chr7	HIPK2	-	139416814	139415731	110
chr7	HIPK2	-	139441837	139415731	2
chr7	KDM7A	-	139810984	139801751	5
chr7	KDM7A	-	139829453	139827242	2
chr7	KDM7A	-	139838990	139827242	2
chr7	SLC37A3	-	140037149	140034229	3
chr7	SLC37A3	-	140037149	140034434	7
chr7	SLC37A3	-	140037149	140034479	2
chr7	SLC37A3	-	140069482	140055468	4
chr7	NDUFB2	+	140402666	140404763	2
chr7	BRAF	-	140508795	140449087	3
chr7	BRAF	-	140494267	140476712	3
chr7	BRAF	-	140508795	140476712	4
chr7	CUL1	+	148427054	148464841	4
chr7	CUL1	+	148451092	148464841	2
chr7	EZH2	-	148516779	148514969	4
chr7	EZH2	-	148544397	148529726	16
chr7	PDIA4	-	148718239	148716084	13
chr7	ZNF767	-	149255930	149246284	3
chr7	RHEB	-	151195266	151174419	3
chr7	RHEB	-	151195266	151181823	3
chr7	KMT2C	-	151875095	151873276	5
chr7	KMT2C	-	151935911	151917608	4
chr7	KMT2C	-	151948051	151935792	2
chr7	KMT2C	-	152012423	152007051	17
chr7	KMT2C	-	152027824	152007051	5
chr7	ACTR3B	+	152480272	152522207	2
chr7	CNPY1	-	155301792	155295716	2
chr7	RBM33	+	155457869	155473602	18
chr7	RBM33	+	155465561	155473602	113
chr7	RBM33	+	155471302	155473602	3
chr7	RBM33	+	155530224	155531097	2
chr7	LMBR1	-	156619438	156549087	3
chr7	LMBR1	-	156629579	156619299	2
chr7	NOM1	+	156758964	156759786	7
chr7	DNAJB6	+	157174940	157178305	3
chr7	PTPRN2	-	157370832	157361594	3
chr7	PTPRN2	-	157475629	157449049	2
chr7	ESYT2	-	158591763	158552177	3
chr7	ESYT2	-	158591763	158566032	3
chr7	ESYT2	-	158591763	158580695	22
chr7	WDR60	+	158662546	158669382	9
chr8	TDRP	-	481576	478895	5
chr8	AGPAT5	+	6582391	6605349	3
chr8	LONRF1	-	12600791	12583236	2
chr8	TUSC3	+	15508206	15531345	16
chr8	MICU3	+	16955967	16977910	2
chr8	VPS37A	+	17123416	17143936	5
chr8	VPS37A	+	17125767	17143936	9
chr8	PCM1	+	17814113	17851128	3
chr8	PCM1	+	17868746	17869336	8
chr8	PSD3	-	18432795	18430038	3
chr8	PSD3	-	18662408	18622959	41
chr8	PSD3	-	18662408	18656805	32
chr8	PSD3	-	18730243	18725184	12
chr8	INTS10	+	19689539	19694671	3
chr8	XPO7	+	21847861	21851962	3
chr8	PPP3CC	+	22332467	22333137	2
chr8	RP11-624C23.1	-	24247509	24244674	2
chr8	CDCA2	+	25317756	25329700	3
chr8	PPP2R2A	+	26196406	26212149	3
chr8	DPYSL2	+	26439485	26441499	10
chr8	TRIM35	-	27151827	27151597	3
chr8	ELP3	+	28013459	28019595	18
chr8	FZD3	+	28357450	28360719	5
chr8	FZD3	+	28357450	28385681	6
chr8	FZD3	+	28357450	28420660	3
chr8	FZD3	+	28360187	28385681	7
chr8	FZD3	+	28378155	28385681	4
chr8	EXTL3	+	28570974	28575724	12
chr8	EXTL3	+	28570974	28588867	3
chr8	EXTL3	+	28588740	28608280	4
chr8	HMBOX1	+	28821328	28837673	10
chr8	HMBOX1	+	28827560	28876430	2
chr8	HMBOX1	+	28837588	28876430	3
chr8	LEPROTL1	+	29959414	29962002	2
chr8	GTF2E2	-	30492640	30464574	5
chr8	PPP2CB	-	30657271	30643727	10
chr8	WRN	+	30938383	30954366	5
chr8	WRN	+	30973870	30990022	2
chr8	FUT10	-	33247316	33230162	4
chr8	PROSC	+	37623044	37623873	5
chr8	ASH2L	+	37971710	37976881	8
chr8	ASH2L	+	37971710	37986469	2
chr8	ASH2L	+	37971710	37993284	3
chr8	WHSC1L1	-	38205733	38194823	4
chr8	WHSC1L1	-	38205733	38205015	8
chr8	FGFR1	-	38283763	38282027	8
chr8	TACC1	+	38677040	38678153	4
chr8	ADAM9	+	38865405	38876437	2
chr8	AGPAT6	+	41455811	41456823	2
chr8	KAT6A	-	41836295	41832222	3
chr8	KAT6A	-	41839472	41832222	6
chr8	KAT6A	-	41845081	41832222	15
chr8	KAT6A	-	41907225	41905896	5
chr8	POLB	+	42202471	42214910	5
chr8	VDAC3	+	42259306	42260979	3
chr8	SLC20A2	-	42330172	42317414	4
chr8	SLC20A2	-	42330172	42320523	5
chr8	HOOK3	+	42761316	42798588	7
chr8	HOOK3	+	42805531	42823357	4
chr8	FNTA	+	42914235	42919358	8
chr8	HGSNAT	+	43002091	43027529	2
chr8	SPIDR	+	48308936	48320523	11
chr8	SPIDR	+	48612965	48614577	3
chr8	PRKDC	-	48869991	48866180	4
chr8	MCM4	+	48882358	48884028	4
chr8	UBE2V2	+	48955593	48962538	4
chr8	PCMTD1	-	52773806	52744004	4
chr8	PCMTD1	-	52773806	52773405	46
chr8	PCMTD1	-	52773806	52773421	2
chr8	ST18	-	53142637	53124639	7
chr8	RB1CC1	-	53599527	53580581	4
chr8	RB1CC1	-	53599527	53596109	2
chr8	ATP6V1H	-	54742093	54708207	4
chr8	ATP6V1H	-	54742093	54723724	3
chr8	RGS20	+	54852136	54866870	3
chr8	PLAG1	-	57083748	57079846	2
chr8	TOX	-	59872567	59851861	4
chr8	RAB2A	+	61484605	61504528	12
chr8	RAB2A	+	61496767	61504528	3
chr8	CHD7	+	61653818	61655656	31
chr8	CHD7	+	61653818	61693989	15
chr8	CHD7	+	61693559	61720831	5
chr8	CHD7	+	61707545	61714152	30
chr8	CHD7	+	61728946	61736575	6
chr8	CHD7	+	61728946	61754611	2
chr8	ASPH	-	62566219	62531537	7
chr8	ASPH	-	62596747	62593527	39
chr8	RP11-32K4.1	-	65063721	65046005	5
chr8	PDE7A	-	66695078	66657642	2
chr8	CSPP1	+	67988717	68007967	5
chr8	CSPP1	+	68005778	68007967	2
chr8	CSPP1	+	68015272	68028391	4
chr8	CSPP1	+	68015272	68031056	4
chr8	CSPP1	+	68015272	68049838	3
chr8	CSPP1	+	68015272	68071372	2
chr8	CSPP1	+	68030483	68049838	5
chr8	CSPP1	+	68044186	68049838	3
chr8	CSPP1	+	68044186	68092161	3
chr8	ARFGEF1	-	68172161	68163534	3
chr8	ARFGEF1	-	68214701	68200190	7
chr8	PREX2	+	68930081	68934375	3
chr8	PREX2	+	68930081	68942893	11
chr8	PREX2	+	68934271	68950527	8
chr8	PREX2	+	68950394	68973014	4
chr8	PREX2	+	68956722	68973014	3
chr8	PREX2	+	69046294	69058587	2
chr8	SLCO5A1	-	70674110	70650275	3
chr8	SLCO5A1	-	70674110	70667659	4
chr8	NCOA2	-	71069475	71060508	5
chr8	NCOA2	-	71075089	71071740	6
chr8	NCOA2	-	71128999	71126138	5
chr8	TRAM1	-	71510490	71495399	3
chr8	EYA1	-	72246409	72181975	2
chr8	EYA1	-	72246409	72211282	11
chr8	EYA1	-	72246409	72229787	4
chr8	STAU2	-	74464554	74439926	2
chr8	STAU2	-	74601048	74585342	20
chr8	STAU2	-	74652103	74585342	7
chr8	ZFHX4	+	77616278	77620283	15
chr8	ZFHX4	+	77616278	77690675	2
chr8	PKIA	+	79470578	79485174	3
chr8	ZBTB10	+	81411729	81412617	5
chr8	RP11-37B2.1	-	90737869	90659968	3
chr8	RP11-37B2.1	-	90737869	90734243	12
chr8	RP11-37B2.1	-	90737869	90736857	12
chr8	TMEM55A	-	92036594	92030618	4
chr8	RUNX1T1	-	93004117	92998352	3
chr8	RUNX1T1	-	93029591	92998352	4
chr8	RUNX1T1	-	93029591	93017344	5
chr8	TMEM67	+	94767248	94828743	7
chr8	TMEM67	+	94767275	94828743	3
chr8	TMEM67	+	94798451	94828743	4
chr8	RAD54B	-	95423543	95390408	6
chr8	KIAA1429	-	95550574	95549331	5
chr8	INTS8	+	95841203	95853819	6
chr8	PTDSS1	+	97318672	97343323	2
chr8	SDC2	+	97541421	97554192	3
chr8	SDC2	+	97549528	97551121	4
chr8	MTDH	+	98673300	98703416	10
chr8	MTDH	+	98698896	98703416	5
chr8	MTDH	+	98703180	98735263	2
chr8	MTDH	+	98725890	98735263	4
chr8	MTDH	+	98731277	98735263	2
chr8	LAPTM4B	+	98817581	98837381	10
chr8	STK3	-	99560389	99538970	3
chr8	STK3	-	99608397	99538970	3
chr8	STK3	-	99719539	99718695	18
chr8	STK3	-	99735197	99718695	2
chr8	VPS13B	+	100286426	100287482	2
chr8	VPS13B	+	100515064	100523740	2
chr8	VPS13B	+	100587886	100597745	3
chr8	SPAG1	+	101232507	101245765	4
chr8	RNF19A	-	101300495	101271335	2
chr8	NCALD	-	103082903	102928037	2
chr8	UBR5	-	103282411	103274143	3
chr8	UBR5	-	103292695	103283362	4
chr8	UBR5	-	103358623	103339970	4
chr8	UBR5	-	103373854	103354701	2
chr8	UBR5	-	103373854	103372299	23
chr8	AZIN1	-	103855975	103850972	3
chr8	RIMS2	+	104664433	104709524	3
chr8	RIMS2	+	104897526	104898451	8
chr8	RIMS2	+	104943491	105001649	6
chr8	RIMS2	+	105053554	105161076	4
chr8	RIMS2	+	105080740	105161076	12
chr8	RIMS2	+	105105699	105161076	2
chr8	ZFPM2	+	106431372	106573709	3
chr8	ANGPT1	-	108315595	108296910	3
chr8	EMC2	+	109462052	109468159	13
chr8	TRPS1	-	116635985	116599228	4
chr8	TRPS1	-	116635985	116631359	3
chr8	EIF3H	-	117671219	117668095	5
chr8	TAF2	-	120810086	120800578	8
chr8	TAF2	-	120814265	120805606	5
chr8	DERL1	-	124042956	124031435	2
chr8	TBC1D31	+	124089351	124096580	7
chr8	TBC1D31	+	124089351	124117704	12
chr8	TBC1D31	+	124089351	124121860	9
chr8	TBC1D31	+	124089351	124154696	3
chr8	TBC1D31	+	124089351	124157095	4
chr8	ATAD2	-	124348772	124346118	4
chr8	ATAD2	-	124351686	124349865	8
chr8	TMEM65	-	125343033	125332327	3
chr8	SQLE	+	126015418	126019729	3
chr8	SQLE	+	126021213	126021585	4
chr8	PVT1	+	128902835	128903244	17
chr8	ASAP1	-	131104389	131088594	3
chr8	ASAP1	-	131104389	131092148	5
chr8	ASAP1	-	131181313	131164982	19
chr8	ASAP1	-	131193126	131164982	17
chr8	ASAP1	-	131374017	131370263	11
chr8	TMEM71	-	133769540	133734286	2
chr8	PHF20L1	+	133848785	133856563	4
chr8	ZFAT	-	135622898	135612679	9
chr8	KHDRBS3	+	136554897	136594316	2
chr8	AGO2	-	141595410	141582911	5
chr8	AGO2	-	141616013	141595218	3
chr8	PTK2	-	141716304	141710990	10
chr8	PTK2	-	141762415	141745350	13
chr8	PTK2	-	141762415	141749117	44
chr8	PTK2	-	141829119	141762331	2
chr8	PTK2	-	141900868	141771264	3
chr8	PTK2	-	141813749	141799573	2
chr8	PTK2	-	141874498	141799573	2
chr8	PTK2	-	141900868	141799573	10
chr8	PTK2	-	141900868	141803453	2
chr8	PTK2	-	141829119	141810558	4
chr8	PTK2	-	141874498	141828376	8
chr8	PTK2	-	141889736	141828376	3
chr8	PTK2	-	141900868	141828376	26
chr8	PTK2	-	141874498	141840571	12
chr8	PTK2	-	141889736	141840571	2
chr8	PTK2	-	141900868	141840571	18
chr8	PTK2	-	141874498	141856359	9
chr8	PTK2	-	141900868	141856359	42
chr8	PTK2	-	141900868	141871323	2
chr8	PTK2	-	141900868	141874411	33
chr8	PTK2	-	141900868	141889570	25
chr8	SLC45A4	-	142264728	142264088	18
chr8	ZNF250	-	146108221	146105750	3
chr9	RFX3	-	3330517	3288131	3
chr9	RFX3	-	3395596	3288131	3
chr9	RFX3	-	3346764	3330259	2
chr9	RFX3	-	3420870	3395472	3
chr9	GLIS3	-	4125941	4117768	2
chr9	GLIS3	-	4286523	4286038	19
chr9	RCL1	+	4860125	4860901	7
chr9	ERMP1	-	5831028	5787061	2
chr9	KIAA2026	-	5988545	5954016	6
chr9	KIAA2026	-	5969436	5968019	2
chr9	KIAA2026	-	5988545	5968019	10
chr9	UHRF2	+	6420912	6434173	7
chr9	UHRF2	+	6420912	6460791	2
chr9	PTPRD	-	8485327	8436592	2
chr9	PTPRD	-	8507434	8436592	3
chr9	MPDZ	-	13224582	13216773	4
chr9	NFIB	-	14179779	14120439	3
chr9	NFIB	-	14179779	14146688	16
chr9	ZDHHC21	-	14674383	14639894	5
chr9	ZDHHC21	-	14680160	14639894	11
chr9	BNC2	-	16738483	16727795	12
chr9	CNTLN	+	17226201	17236586	3
chr9	CNTLN	+	17235656	17273864	2
chr9	CNTLN	+	17309056	17416187	3
chr9	CNTLN	+	17330630	17342442	4
chr9	HAUS6	-	19096767	19070217	8
chr9	HAUS6	-	19096767	19076600	3
chr9	ENSG00000242215	+	19286767	19300329	4
chr9	ENSG00000242215	+	19286767	19305525	5
chr9	DENND4C	+	19356970	19358158	7
chr9	ACER2	+	19423860	19424839	4
chr9	FOCAD	+	20715321	20740339	3
chr9	FOCAD	+	20715321	20789607	6
chr9	FOCAD	+	20715321	20874806	2
chr9	FOCAD	+	20819795	20823114	10
chr9	FOCAD	+	20819795	20874806	2
chr9	FOCAD	+	20819795	20885229	2
chr9	FOCAD	+	20874680	20885229	2
chr9	FOCAD	+	20907149	20933102	3
chr9	FOCAD	+	20907149	20933131	3
chr9	FOCAD	+	20923659	20933102	8
chr9	FOCAD	+	20923659	20933131	6
chr9	MIR31HG	-	21477291	21476898	5
chr9	MTAP	+	21859302	21864432	3
chr9	ELAVL2	-	23762247	23701377	2
chr9	ELAVL2	-	23762247	23731020	8
chr9	ELAVL2	-	23765097	23731020	4
chr9	CAAP1	-	26887511	26861064	2
chr9	IFT74	+	27009018	27018685	4
chr9	IFT74	+	27009018	27029102	2
chr9	NFX1	+	33351558	33352717	2
chr9	PTENP1	-	33676485	33675624	2
chr9	UBE2R2	+	33886879	33900269	6
chr9	UBE2R2	+	33886879	33912096	5
chr9	UBAP2	-	33948585	33941647	5
chr9	UBAP2	-	33963789	33941647	2
chr9	UBAP2	-	33948585	33944363	2
chr9	UBAP2	-	33956144	33944363	9
chr9	UBAP2	-	33953472	33948372	17
chr9	UBAP2	-	33956144	33948372	12
chr9	UBAP2	-	33963789	33953283	58
chr9	UBAP2	-	33973235	33953283	3
chr9	UBAP2	-	33996331	33953283	8
chr9	UBAP2	-	33973235	33960824	4
chr9	UBAP2	-	33989124	33960824	13
chr9	UBAP2	-	33973235	33971649	5
chr9	UBAP2	-	34017187	33971649	2
chr9	UBAP2	-	33998862	33986758	5
chr9	UBAP2	-	34017187	33986758	7
chr9	UBAP1	+	34220906	34242106	2
chr9	UBAP1	+	34241183	34242106	2
chr9	KIF24	-	34286702	34269255	2
chr9	KIF24	-	34311369	34297015	2
chr9	UNC13B	+	35228012	35243361	10
chr9	UNC13B	+	35295693	35313986	9
chr9	RNF38	-	36353328	36351112	2
chr9	RNF38	-	36353328	36352739	14
chr9	RNF38	-	36376124	36369716	5
chr9	RNF38	-	36390613	36369716	2
chr9	MELK	+	36580070	36589649	2
chr9	MELK	+	36581641	36589649	3
chr9	MELK	+	36597219	36643080	2
chr9	ZCCHC7	+	37126309	37126939	3
chr9	ZCCHC7	+	37126309	37147442	2
chr9	GRHPR	+	37424842	37426651	9
chr9	PTAR1	-	72356774	72333253	2
chr9	PTAR1	-	72365866	72333566	2
chr9	TRPM3	-	73399195	73296422	2
chr9	TRPM3	-	73399195	73376517	3
chr9	TMEM2	-	74313120	74305008	7
chr9	TMEM2	-	74313120	74309425	2
chr9	TMEM2	-	74355148	74354979	6
chr9	ABHD17B	-	74489999	74477467	6
chr9	ABHD17B	-	74489999	74481715	7
chr9	ABHD17B	-	74489999	74489530	2
chr9	RORB	+	77112779	77300688	2
chr9	C9orf41	-	77632364	77631184	5
chr9	VPS13A	+	79829245	79842401	4
chr9	VPS13A	+	79952171	79986065	2
chr9	VPS13A	+	79996892	80022523	3
chr9	GNAQ	-	80412564	80409379	4
chr9	CEP78	+	80869752	80879232	2
chr9	TLE4	+	82267505	82268990	4
chr9	TLE4	+	82319698	82324614	5
chr9	UBQLN1	-	86284242	86276692	6
chr9	UBQLN1	-	86292876	86279945	2
chr9	UBQLN1	-	86293514	86292642	24
chr9	UBQLN1	-	86301070	86292642	7
chr9	UBQLN1	-	86297981	86293356	5
chr9	UBQLN1	-	86301070	86293356	32
chr9	GKAP1	-	86383885	86354616	3
chr9	NTRK2	+	87285292	87367000	3
chr9	NTRK2	+	87317074	87325706	23
chr9	NTRK2	+	87317074	87342874	3
chr9	NTRK2	+	87338488	87367000	4
chr9	AGTPBP1	-	88211364	88190230	11
chr9	AGTPBP1	-	88248289	88190230	11
chr9	AGTPBP1	-	88261333	88190230	2
chr9	AGTPBP1	-	88211364	88200378	3
chr9	AGTPBP1	-	88248289	88200378	7
chr9	AGTPBP1	-	88248289	88211277	11
chr9	AGTPBP1	-	88248289	88233898	16
chr9	AGTPBP1	-	88272558	88233898	4
chr9	AGTPBP1	-	88275888	88233898	2
chr9	AGTPBP1	-	88292497	88272350	2
chr9	AGTPBP1	-	88307728	88284400	3
chr9	AGTPBP1	-	88327481	88284400	7
chr9	AGTPBP1	-	88327481	88292351	4
chr9	NAA35	+	88589882	88593296	2
chr9	NAA35	+	88618500	88633736	3
chr9	GOLM1	-	88661487	88648197	6
chr9	ZCCHC6	-	88924932	88920107	5
chr9	SPIN1	+	91033765	91063904	2
chr9	SHC3	-	91692818	91680444	2
chr9	IARS	-	95048121	95018962	10
chr9	IARS	-	95048121	95030456	2
chr9	FAM120A	+	96233423	96238620	9
chr9	FAM120A	+	96233423	96261168	30
chr9	ERCC6L2	+	98740343	98766983	8
chr9	SLC35D2	-	99130587	99122436	3
chr9	HABP4	+	99220661	99228060	6
chr9	HABP4	+	99220661	99233376	6
chr9	CDC14B	-	99327765	99284788	5
chr9	ZNF782	-	99589463	99579647	2
chr9	ANP32B	+	100756913	100760960	3
chr9	TGFBR1	+	101891137	101900371	3
chr9	TGFBR1	+	101891137	101911583	8
chr9	TEX10	-	103084053	103065914	6
chr9	TEX10	-	103111654	103065914	4
chr9	MSANTD3	+	103204188	103204638	5
chr9	TMEFF1	+	103261047	103271416	4
chr9	TMEFF1	+	103261047	103279053	243
chr9	TMEFF1	+	103261047	103312442	17
chr9	TMEFF1	+	103261047	103323802	9
chr9	TMEM38B	+	108467878	108484902	3
chr9	TMEM38B	+	108467878	108510471	2
chr9	ZNF462	+	109685635	109692970	2
chr9	ZNF462	+	109685635	109765707	3
chr9	ZNF462	+	109734286	109746690	26
chr9	ZNF462	+	109734286	109765707	5
chr9	RAD23B	+	110062422	110068928	4
chr9	RAD23B	+	110062422	110074018	7
chr9	RAD23B	+	110062422	110087285	5
chr9	TMEM245	-	111800397	111795587	2
chr9	TMEM245	-	111812972	111812563	8
chr9	TMEM245	-	111826847	111812563	2
chr9	TMEM245	-	111835718	111812563	2
chr9	TMEM245	-	111870850	111812563	3
chr9	TMEM245	-	111826847	111819471	3
chr9	TMEM245	-	111870850	111835636	2
chr9	TMEM245	-	111870850	111843119	6
chr9	AKAP2	+	112898407	112900819	3
chr9	LPAR1	-	113773970	113703701	4
chr9	LPAR1	-	113735838	113734353	11
chr9	KIAA0368	-	114154104	114148657	37
chr9	KIAA0368	-	114206774	114195513	2
chr9	KIAA0368	-	114206774	114202652	2
chr9	ZNF483	+	114289548	114296633	9
chr9	PTGR1	-	114348445	114332371	3
chr9	PTGR1	-	114348445	114337014	2
chr9	C9orf84	+	114549073	114550227	10
chr9	SUSD1	-	114919893	114886537	2
chr9	SUSD1	-	114919893	114904600	7
chr9	PTBP3	-	115060196	115013209	8
chr9	PTBP3	-	115060196	115024715	7
chr9	PTBP3	-	115060196	115030329	9
chr9	HSDL2	+	115166275	115181238	2
chr9	KIAA1958	+	115336337	115337531	41
chr9	SLC31A1	+	116018394	116021142	4
chr9	CDK5RAP2	-	123253755	123230138	9
chr9	CDK5RAP2	-	123301442	123280705	4
chr9	CNTRL	+	123924134	123928458	9
chr9	NDUFA8	-	124914687	124910391	6
chr9	MRRF	+	125047448	125048445	3
chr9	RC3H2	-	125645658	125627628	2
chr9	RC3H2	-	125645658	125639750	7
chr9	RC3H2	-	125655305	125639750	4
chr9	RC3H2	-	125659855	125639750	3
chr9	RC3H2	-	125659855	125652591	4
chr9	RABGAP1	+	125719290	125761045	2
chr9	RABGAP1	+	125719290	125782738	5
chr9	RABGAP1	+	125751576	125752492	9
chr9	STRBP	-	125946577	125895124	2
chr9	STRBP	-	125946577	125909134	2
chr9	STRBP	-	125946577	125932181	4
chr9	STRBP	-	125946577	125935956	2
chr9	STRBP	-	125946577	125941286	4
chr9	DENND1A	-	126554909	126519982	2
chr9	DENND1A	-	126641300	126519982	12
chr9	SCAI	-	127818286	127781078	2
chr9	SCAI	-	127828337	127818155	2
chr9	GAPVD1	+	128099297	128099870	10
chr9	GAPVD1	+	128103456	128109220	5
chr9	GAPVD1	+	128112574	128118136	4
chr9	MAPKAP1	-	128434922	128419930	7
chr9	MAPKAP1	-	128434922	128432097	2
chr9	PBX3	+	128691934	128697886	10
chr9	MVB12B	+	129102787	129157976	17
chr9	MVB12B	+	129102787	129184227	2
chr9	MVB12B	+	129143343	129184227	2
chr9	MVB12B	+	129154345	129184227	5
chr9	GARNL3	+	130101924	130104613	2
chr9	ZNF79	+	130206308	130207528	10
chr9	GPR107	+	132841909	132854660	2
chr9	NUP214	+	134049442	134053797	3
chr9	PRRC2B	+	134305477	134308181	18
chr9	PRRC2B	+	134305477	134314448	2
chr9	PRRC2B	+	134305477	134322593	4
chr9	PRRC2B	+	134312007	134314448	2
chr9	POMT1	+	134381501	134381840	5
chr9	RAPGEF1	-	134526336	134525516	2
chr9	SETX	-	135156961	135147097	2
chr9	SETX	-	135229142	135218077	3
chr9	REXO4	-	136278041	136277419	2
chr9	CAMSAP1	-	138742307	138741983	3
chr9	CAMSAP1	-	138758382	138741983	17
chr9	CAMSAP1	-	138773640	138741983	2
chr9	CAMSAP1	-	138774924	138741983	28
chr9	CAMSAP1	-	138774924	138754313	2
chr9	CAMSAP1	-	138774924	138758302	9
chr9	CAMSAP1	-	138774924	138773479	224
chr9	DPH7	-	140459606	140458886	6
chr9	EHMT1	+	140611078	140611634	2
chr9	EHMT1	+	140646783	140652463	9
chr9	EHMT1	+	140646783	140657272	3
chrMT	MT-RNR2	-	1996	1690	436
chrMT	MT-RNR2	+	2174	2776	2
chrMT	MT-RNR2	-	2414	2272	2
chrMT	MT-RNR2	+	2777	3053	4
chrX	DHRSX	-	2209644	2184781	3
chrX	DHRSX	-	2343345	2184781	5
chrX	RP11-706O15.1	-	3736744	3735586	2
chrX	RP11-706O15.1	-	3747433	3735586	8
chrX	RP11-706O15.1	-	3744770	3740114	4
chrX	NLGN4X	-	6069812	6069036	4
chrX	WWC3	+	10031485	10066619	4
chrX	MID1	-	10535643	10463624	3
chrX	MID1	-	10535643	10491132	2
chrX	MID1	-	10535643	10534928	8
chrX	TCEANC	+	13684436	13698717	5
chrX	FANCB	-	14877456	14861782	13
chrX	FANCB	-	14877456	14868627	5
chrX	TXLNG	+	16836697	16838378	4
chrX	CXorf23	-	19988416	19983162	9
chrX	CNKSR2	+	21444615	21519706	2
chrX	CNKSR2	+	21534603	21550185	7
chrX	ZFX	+	24190832	24197887	29
chrX	POLA1	+	24766428	24861794	3
chrX	POLA1	+	24828015	24861794	7
chrX	POLA1	+	24828015	24906239	3
chrX	PRRG1	+	37245852	37285253	8
chrX	USP9X	+	41003775	41010310	2
chrX	CASK	-	41530783	41519692	2
chrX	FUNDC1	-	44386611	44383248	6
chrX	ZNF81	+	47705504	47755339	2
chrX	HUWE1	-	53589890	53588717	3
chrX	HUWE1	-	53634660	53622147	2
chrX	HUWE1	-	53642796	53641495	8
chrX	HUWE1	-	53681075	53672263	21
chrX	WNK3	-	54334512	54275130	2
chrX	ARHGEF9	-	62926329	62863860	3
chrX	ARHGEF9	-	62898452	62875374	2
chrX	ARHGEF9	-	62944591	62885766	3
chrX	ARHGEF9	-	62917184	62893918	2
chrX	KIF4A	+	69561649	69596060	2
chrX	KIF4A	+	69561649	69607147	2
chrX	HDAC8	-	71715118	71708783	4
chrX	CHIC1	+	72797243	72804408	7
chrX	KIAA2022	-	73965532	73959204	3
chrX	TTC3P1	-	74965904	74965453	11
chrX	ATRX	-	76856033	76854880	2
chrX	ATRX	-	76912143	76888695	4
chrX	ATRX	-	76912143	76907604	5
chrX	ATRX	-	76920267	76907604	2
chrX	ATRX	-	76920267	76918871	4
chrX	ATRX	-	76931793	76918871	2
chrX	ATP7A	+	77268376	77275895	3
chrX	ATP7A	+	77270159	77275895	3
chrX	BRWD3	-	79975155	79962926	12
chrX	RPS6KA6	-	83375035	83351202	2
chrX	HDX	-	83730405	83695540	2
chrX	ZNF711	+	84519281	84525152	2
chrX	CHM	-	85282561	85233771	4
chrX	PCDH11X	+	91131780	91134272	17
chrX	CENPI	+	100356047	100364987	2
chrX	CENPI	+	100356047	100416558	2
chrX	LINC00630	+	102071920	102120080	2
chrX	LINC00630	+	102094729	102120080	2
chrX	RBM41	-	106332069	106331666	3
chrX	PAK3	+	110366305	110416309	3
chrX	PAK3	+	110385324	110406274	2
chrX	PAK3	+	110385324	110416309	32
chrX	PAK3	+	110385324	110439868	2
chrX	PAK3	+	110406143	110416309	4
chrX	WDR44	+	117521303	117532433	2
chrX	WDR44	+	117575331	117577650	2
chrX	WDR44	+	117575331	117578457	2
chrX	SLC25A43	+	118540423	118544325	3
chrX	SEPT6	-	118797640	118774655	4
chrX	UPF3B	-	118972490	118971720	4
chrX	NKAP	-	119066179	119063979	3
chrX	TMEM255A	-	119427906	119402099	3
chrX	THOC2	-	122820564	122799493	2
chrX	STAG2	+	123156381	123164975	2
chrX	SMARCA1	-	128650474	128614678	2
chrX	RP11-453F18__B.1	-	130928494	130883334	2
chrX	RAP2C-AS1	+	131373648	131417060	6
chrX	RAP2C-AS1	+	131412036	131417060	3
chrX	RAP2C-AS1	+	131415123	131417060	29
chrX	MBNL3	-	131526362	131516206	2
chrX	GPC3	-	132888203	132887509	2
chrX	PHF6	+	133547521	133559360	4
chrX	HPRT1	+	133607389	133627620	2
chrX	HPRT1	+	133607389	133632714	2
chrX	DDX26B	+	134679348	134683730	10
chrX	DDX26B	+	134679348	134686071	15
chrX	DDX26B	+	134679348	134690225	42
chrX	SLC9A6	+	135095117	135098917	3
chrX	MAP7D3	-	135326954	135323319	3
chrX	ATP11C	-	138908982	138897037	8
