chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr7	THSD7A	-	11676588	11581046	4
chr7	ISPD	-	16317851	16255691	3
chr7	BZW2	+	16720926	16729531	3
chr7	SNX13	-	17890587	17854457	2
chr7	SNX13	-	17915413	17908030	13
chr7	SNX13	-	17937069	17908030	6
chr7	SNX13	-	17946963	17908030	2
chr7	SNX13	-	17937069	17929986	6
chr7	HDAC9	+	18705836	18706099	3
chr7	ITGB8	+	20379896	20420454	3
chr7	ITGB8	+	20379896	20438617	2
chr7	ITGB8	+	20406635	20420454	22
chr7	ITGB8	+	20406635	20434608	2
chr7	ITGB8	+	20421350	20434608	5
chr7	ITGB8	+	20421350	20445794	2
chr7	ITGB8	+	20438483	20445794	2
chr7	ITGB8	+	20441344	20445794	2
chr7	ABCB5	-	20681801	20681306	3
chr7	RAPGEF5	-	22357656	22330794	4
chr7	FAM126A	-	23030758	22999875	10
chr7	FAM126A	-	23023664	23015829	9
chr7	FAM126A	-	23030758	23015829	16
chr7	KLHL7	+	23180388	23183644	2
chr7	IGF2BP3	-	23370526	23369828	2
chr7	IGF2BP3	-	23391205	23381683	11
chr7	IGF2BP3	+	23477841	23479990	2
chr7	CCDC126	+	23650790	23651172	29
chr7	MPP6	+	24659671	24690331	6
chr7	MPP6	+	24659671	24708279	12
chr7	MPP6	+	24659671	24720139	7
chr7	MPP6	+	24663282	24690331	9
chr7	MPP6	+	24663282	24708279	28
chr7	MPP6	+	24663282	24720139	7
chr7	MPP6	+	24663285	24690331	30
chr7	MPP6	+	24663285	24708279	52
chr7	MPP6	+	24663285	24720139	19
chr7	MPP6	+	24681335	24690331	3
chr7	MPP6	+	24681335	24720139	3
chr7	DFNA5	-	24789412	24784181	3
chr7	HIBADH	-	27689252	27668990	3
chr7	TAX1BP1	+	27824782	27839709	2
chr7	PLEKHA8	+	30092325	30094958	3
chr7	AC005154.6	-	30601744	30590252	11
chr7	AVL9	+	32582753	32599076	2
chr7	DPY19L1P1	-	32718742	32672155	3
chr7	DPY19L1P1	-	32766082	32756330	2
chr7	AVL9	+	32852369	32872776	2
chr7	DPY19L1P2	+	32852369	32856919	2
chr7	DPY19L1P2	+	32852369	32862833	2
chr7	AVL9	+	32872620	32874531	8
chr7	KBTBD2	-	32919554	32909596	2
chr7	KBTBD2	-	32914769	32914319	3
chr7	NT5C3A	-	33075600	33057051	3
chr7	BBS9	+	33185854	33195314	2
chr7	BBS9	+	33185854	33217203	9
chr7	BBS9	+	33384193	33427756	2
chr7	BBS9	+	33388680	33427756	3
chr7	BBS9	+	33390831	33427756	3
chr7	BBS9	+	33397467	33427756	5
chr7	BBS9	+	33407379	33427756	3
chr7	DPY19L1	-	35058208	35050080	21
chr7	HERPUD2	-	35712888	35707044	9
chr7	ANLN	+	36438688	36455493	2
chr7	ELMO1	-	37382367	37250991	3
chr7	ELMO1	-	37283996	37262220	2
chr7	ELMO1	-	37382367	37262220	2
chr7	SFRP4	+	38050523	38053183	4
chr7	STARD3NL	+	38247048	38259261	4
chr7	VPS41	-	38836464	38829401	3
chr7	POU6F2	+	39243834	39247219	2
chr7	CDK13	+	40023670	40041630	2
chr7	CDK13	+	40027198	40027857	16
chr7	CDK13	+	40027198	40037263	2
chr7	CDK13	+	40027198	40041630	29
chr7	CDK13	+	40037093	40041630	8
chr7	CDK13	+	40085435	40102699	3
chr7	GLI3	-	42066011	42063067	2
chr7	GLI3	-	42088295	42063067	9
chr7	GLI3	-	42088295	42079637	3
chr7	GLI3	-	42212285	42187825	2
chr7	GLI3	-	42262894	42187825	7
chr7	COA1	-	43680248	43679048	18
chr7	OGDH	+	44663916	44687358	3
chr7	OGDH	+	44684926	44687358	4
chr7	OGDH	+	44714010	44715748	3
chr7	ADCY1	+	45688269	45701813	2
chr7	IKZF1	+	50358644	50367353	3
chr7	GRB10	-	50771605	50737419	4
chr7	GRB10	-	50773020	50771518	2
chr7	MRPS17	+	55979309	55991392	4
chr7	ZNF680	-	64004810	64002108	2
chr7	ZNF680	-	64004810	64004085	6
chr7	CCT6P3	+	64526631	64527428	2
chr7	GUSB	-	65432894	65429310	4
chr7	AC068533.7	+	65592691	65599361	5
chr7	TPST1	+	65705312	65706257	10
chr7	TPST1	+	65705312	65751696	15
chr7	TPST1	+	65751498	65751696	2
chr7	GS1-124K5.2	-	65888783	65888366	2
chr7	GS1-124K5.2	-	65904291	65892936	2
chr7	GS1-124K5.2	-	65950140	65915058	5
chr7	GS1-124K5.12	-	66041916	66038372	3
chr7	GS1-124K5.12	-	66041919	66038372	2
chr7	KCTD7	+	66236870	66240380	2
chr7	SBDS	-	66459328	66458204	3
chr7	AUTS2	+	69364272	69364484	3
chr7	AUTS2	+	70227856	70236630	4
chr7	WBSCR17	+	70880875	70886091	6
chr7	WBSCR17	+	71130396	71142291	3
chr7	TYW1B	-	72209578	72178579	2
chr7	BAZ1B	-	72884813	72873866	4
chr7	BAZ1B	-	72884813	72877252	2
chr7	BAZ1B	-	72884813	72883847	3
chr7	WBSCR22	+	73100966	73101425	2
chr7	RFC2	-	73661093	73654268	4
chr7	RFC2	-	73663448	73654268	4
chr7	CLIP2	+	73770740	73771807	10
chr7	GTF2I	+	74103458	74120764	2
chr7	GTF2I	+	74119496	74131270	5
chr7	GTF2I	+	74119496	74133260	7
chr7	HIP1	-	75183825	75182752	2
chr7	CCDC146	+	76883823	76891624	4
chr7	CCDC146	+	76903799	76909970	4
chr7	PTPN12	+	77200395	77221573	3
chr7	PTPN12	+	77214860	77230123	10
chr7	PTPN12	+	77214860	77240363	2
chr7	PTPN12	+	77236552	77256992	7
chr7	PTPN12	+	77247797	77261742	3
chr7	RSBN1L	+	77378741	77394949	5
chr7	RSBN1L	+	77394812	77402631	2
chr7	RSBN1L	+	77407655	77408131	6
chr7	MAGI2	-	77756733	77755011	2
chr7	GNAI1	+	79818267	79842185	4
chr7	SEMA3C	-	80440017	80418622	6
chr7	PCLO	-	82764972	82763566	2
chr7	SEMA3A	-	83823984	83689781	3
chr7	SEMA3A	-	83823984	83739786	4
chr7	KIAA1324L	-	86556232	86521040	3
chr7	KIAA1324L	-	86577238	86567442	2
chr7	DMTF1	+	86792811	86803985	15
chr7	DMTF1	+	86792811	86815296	3
chr7	GTPBP10	+	90001469	90007525	2
chr7	CDK14	+	90321887	90419967	2
chr7	CDK14	+	90355881	90356126	5
chr7	CDK14	+	90355881	90377090	8
chr7	CDK14	+	90355881	90419967	10
chr7	CDK14	+	90376996	90419967	4
chr7	AKAP9	+	91706169	91712969	2
chr7	AKAP9	+	91707010	91709466	2
chr7	CYP51A1	-	91761186	91746358	4
chr7	LRRD1	-	91761186	91752434	6
chr7	KRIT1	-	91855996	91842509	6
chr7	KRIT1	-	91871451	91842509	5
chr7	KRIT1	-	91855996	91855034	2
chr7	ANKIB1	+	91924203	91936970	3
chr7	ANKIB1	+	91924203	91948826	8
chr7	ANKIB1	+	91924203	91957214	8
chr7	ANKIB1	+	91924203	91981956	2
chr7	PEX1	-	92119225	92118607	2
chr7	PEX1	-	92147569	92129018	3
chr7	PEX1	-	92147569	92146590	6
chr7	PEX1	-	92148392	92146590	2
chr7	CCDC132	+	92921015	92926555	2
chr7	CCDC132	+	92921015	92940584	3
chr7	CASD1	+	94164621	94168368	4
chr7	SGCE	-	94218044	94217090	2
chr7	SGCE	-	94259153	94248070	4
chr7	SGCE	-	94273979	94248070	2
chr7	PPP1R9A	+	94876785	94898019	2
chr7	LMTK2	+	97820040	97823884	17
chr7	TRRAP	+	98559925	98569568	3
chr7	TRRAP	+	98563319	98569568	5
chr7	ZNF789	-	99092254	99090663	23
chr7	ZKSCAN1	+	99621042	99621930	129
chr7	PMS2P1	-	99930204	99926459	2
chr7	EPHB4	-	100410830	100410369	31
chr7	EPHB4	-	100417918	100417179	3
chr7	CUX1	+	101740644	101758553	2
chr7	CUX1	+	101870647	101870949	6
chr7	LRWD1	+	102106264	102106717	3
chr7	FBXL13	-	102669865	102665510	8
chr7	NAPEPLD	-	102769239	102743498	3
chr7	DNAJC2	-	102963241	102962379	4
chr7	KMT2E	+	104678573	104681470	6
chr7	KMT2E	+	104678573	104707254	2
chr7	KMT2E	+	104702611	104722244	4
chr7	KMT2E	+	104714066	104717880	17
chr7	KMT2E	+	104714066	104719410	5
chr7	KMT2E	+	104719293	104731761	2
chr7	KMT2E	+	104730456	104731761	2
chr7	SRPK2	-	104783777	104782455	3
chr7	SRPK2	-	104787105	104782455	3
chr7	PUS7	-	105105861	105099615	3
chr7	PUS7	-	105135700	105121499	2
chr7	ATXN7L1	-	105283568	105278800	2
chr7	SYPL1	-	105739728	105738136	2
chr7	COG5	-	106938791	106921745	4
chr7	COG5	-	107013205	106964885	2
chr7	NRCAM	-	107850049	107830089	2
chr7	DOCK4	-	111474742	111448877	2
chr7	DOCK4	-	111585853	111575595	2
chr7	NAA38	+	117825701	117828459	3
chr7	AASS	-	121773795	121753172	39
chr7	GRM8	-	126883569	126882749	6
chr7	ZNF800	-	127017383	127013396	32
chr7	TNPO3	-	128645213	128637443	2
chr7	TNPO3	-	128658211	128655033	59
chr7	SMO	+	128845044	128846428	54
chr7	NRF1	+	129269919	129297414	2
chr7	ZC3HC1	-	129688984	129679304	4
chr7	KLHDC10	+	129756285	129767291	2
chr7	KLHDC10	+	129760589	129762042	3
chr7	MKLN1	+	131058469	131084192	2
chr7	MKLN1	+	131060183	131084192	20
chr7	MKLN1	+	131071879	131084192	5
chr7	MKLN1	+	131113792	131130662	6
chr7	MKLN1	+	131113792	131163436	2
chr7	PODXL	-	131196192	131193710	8
chr7	EXOC4	+	132959737	132973870	3
chr7	EXOC4	+	132990631	133002144	2
chr7	EXOC4	+	133002038	133041327	3
chr7	CNOT4	-	135082978	135080386	2
chr7	NUP205	+	135262544	135277940	15
chr7	NUP205	+	135321079	135329766	2
chr7	PTN	-	136939721	136935977	4
chr7	CREB3L2	-	137600758	137586100	4
chr7	TRIM24	+	138189035	138200104	2
chr7	TRIM24	+	138189035	138223548	15
chr7	TRIM24	+	138199957	138223548	6
chr7	TRIM24	+	138203934	138223548	2
chr7	TRIM24	+	138203934	138235925	31
chr7	TRIM24	+	138203934	138252399	2
chr7	TRIM24	+	138203934	138266516	3
chr7	TRIM24	+	138209986	138223548	3
chr7	TRIM24	+	138209986	138258387	6
chr7	TRIM24	+	138261118	138264277	4
chr7	KIAA1549	-	138604184	138601494	2
chr7	UBN2	+	138921751	138951149	2
chr7	UBN2	+	138921751	138958156	3
chr7	UBN2	+	138921751	138969320	4
chr7	UBN2	+	138936702	138951149	2
chr7	UBN2	+	138943234	138951149	3
chr7	UBN2	+	138951079	138957186	2
chr7	UBN2	+	138964064	138969320	2
chr7	C7orf55-LUC7L2	+	139083345	139092096	3
chr7	C7orf55-LUC7L2	+	139083345	139094400	8
chr7	C7orf55-LUC7L2	+	139083345	139097326	7
chr7	HIPK2	-	139416814	139415731	65
chr7	HIPK2	-	139441837	139415731	3
chr7	KDM7A	-	139820329	139810895	2
chr7	SLC37A3	-	140037149	140034434	13
chr7	SLC37A3	-	140069482	140055468	3
chr7	MKRN1	-	140159736	140158807	2
chr7	DENND2A	-	140302342	140301203	2
chr7	NDUFB2	+	140402666	140404763	4
chr7	BRAF	-	140508795	140434417	2
chr7	BRAF	-	140494267	140476712	5
chr7	BRAF	-	140508795	140476712	7
chr7	BRAF	-	140508795	140494108	4
chr7	TMEM178B	+	140859326	140912504	5
chr7	AGK	+	141336760	141349133	5
chr7	FAM115A	-	143573715	143573082	4
chr7	CUL1	+	148427054	148464841	6
chr7	CUL1	+	148451092	148464841	2
chr7	EZH2	-	148544397	148523561	2
chr7	EZH2	-	148544397	148525832	2
chr7	EZH2	-	148544397	148529726	9
chr7	EZH2	-	148544397	148543562	5
chr7	PDIA4	-	148718239	148716084	6
chr7	ZNF398	+	148851037	148851432	4
chr7	KMT2C	-	151875095	151873276	2
chr7	KMT2C	-	151935911	151917608	4
chr7	KMT2C	-	151935911	151927008	2
chr7	KMT2C	-	151948051	151935792	2
chr7	KMT2C	-	152012423	151960101	5
chr7	KMT2C	-	152012423	152007051	21
chr7	KMT2C	-	152055760	152027686	2
chr7	ACTR3B	+	152480272	152522207	3
chr7	RBM33	+	155457869	155473602	34
chr7	RBM33	+	155465561	155473602	130
chr7	RBM33	+	155499554	155511137	2
chr7	LMBR1	-	156526951	156516806	2
chr7	LMBR1	-	156589186	156516806	2
chr7	LMBR1	-	156619438	156549087	2
chr7	LMBR1	-	156629579	156619299	4
chr7	NOM1	+	156758964	156759786	5
chr7	UBE3C	+	156956504	156979715	3
chr7	UBE3C	+	156994415	157024021	5
chr7	UBE3C	+	157013383	157041274	4
chr7	PTPRN2	-	157370832	157361594	6
chr7	PTPRN2	-	157475629	157387930	3
chr7	ESYT2	-	158531812	158528194	2
chr7	ESYT2	-	158540971	158531714	2
chr7	ESYT2	-	158591763	158580695	9
chr7	WDR60	+	158662546	158669382	3
chr7	WDR60	+	158672375	158684024	4
chr8	TDRP	-	481576	478895	9
chr8	ERICH1	-	590834	585668	2
chr8	AGPAT5	+	6582391	6605349	4
chr8	TNKS	+	9562173	9567730	3
chr8	PINX1	-	10692285	10677703	2
chr8	XKR6	-	10939926	10938403	3
chr8	FDFT1	+	11666303	11696082	7
chr8	TUSC3	+	15508206	15531345	5
chr8	TUSC3	+	15588175	15605974	2
chr8	MICU3	+	16955671	16977910	2
chr8	MICU3	+	16955967	16977910	7
chr8	CNOT7	-	17094882	17092225	2
chr8	VPS37A	+	17123416	17143936	3
chr8	VPS37A	+	17125767	17143936	10
chr8	MTUS1	-	17613470	17601113	2
chr8	PCM1	+	17808124	17810695	3
chr8	PCM1	+	17820610	17869336	2
chr8	PCM1	+	17847368	17851128	4
chr8	PCM1	+	17868746	17869336	8
chr8	PCM1	+	17871473	17883167	3
chr8	PSD3	-	18662408	18656805	40
chr8	PSD3	-	18730243	18725184	11
chr8	XPO7	+	21832181	21837714	2
chr8	XPO7	+	21847861	21851962	5
chr8	BMP1	+	22054193	22054933	3
chr8	TNFRSF10B	-	22887234	22884646	2
chr8	ENTPD4	-	23297428	23291830	3
chr8	PPP2R2A	+	26196406	26223922	3
chr8	DPYSL2	+	26439485	26441499	4
chr8	ELP3	+	27987019	28019595	4
chr8	ELP3	+	28013459	28019595	13
chr8	FZD3	+	28357450	28360719	4
chr8	FZD3	+	28357450	28385681	2
chr8	FZD3	+	28357450	28394461	4
chr8	FZD3	+	28357450	28413488	2
chr8	FZD3	+	28357450	28420783	3
chr8	FZD3	+	28378155	28385681	14
chr8	EXTL3	+	28570974	28575724	11
chr8	EXTL3	+	28570974	28608476	3
chr8	HMBOX1	+	28827560	28828036	3
chr8	HMBOX1	+	28837588	28876430	2
chr8	LEPROTL1	+	29959414	29962002	7
chr8	LEPROTL1	+	29959414	29964359	5
chr8	PPP2CB	-	30657271	30643727	3
chr8	WRN	+	30998946	31015046	2
chr8	FUT10	-	33247316	33230162	6
chr8	PROSC	+	37623044	37623873	7
chr8	RAB11FIP1	-	37735069	37727938	3
chr8	ASH2L	+	37971710	37976881	2
chr8	ASH2L	+	37971710	37978667	2
chr8	WHSC1L1	-	38205733	38194823	4
chr8	WHSC1L1	-	38205733	38205015	10
chr8	FGFR1	-	38283763	38282027	4
chr8	TACC1	+	38677040	38678153	5
chr8	ADAM32	+	39079129	39114862	2
chr8	AGPAT6	+	41455811	41456823	2
chr8	KAT6A	-	41845081	41832222	19
chr8	KAT6A	-	41907225	41905896	7
chr8	POLB	+	42202471	42214910	3
chr8	VDAC3	+	42259306	42260979	5
chr8	SLC20A2	-	42323435	42317414	2
chr8	SLC20A2	-	42330172	42317414	4
chr8	RNF170	-	42743014	42716888	3
chr8	HOOK3	+	42761316	42798588	4
chr8	HOOK3	+	42761316	42852780	2
chr8	HOOK3	+	42812237	42819617	3
chr8	HOOK3	+	42828432	42841938	2
chr8	FNTA	+	42914235	42940539	3
chr8	FNTA	+	42914235	42919358	6
chr8	SPIDR	+	48308936	48320523	4
chr8	SPIDR	+	48320423	48353104	2
chr8	SPIDR	+	48508373	48511758	2
chr8	PRKDC	-	48867006	48841652	4
chr8	PRKDC	-	48869991	48866180	2
chr8	MCM4	+	48882358	48884028	3
chr8	UBE2V2	+	48955593	48962538	3
chr8	SNTG1	+	51415338	51449368	2
chr8	PCMTD1	-	52773806	52744004	5
chr8	PCMTD1	-	52773806	52758221	8
chr8	PCMTD1	-	52773806	52773405	52
chr8	PCMTD1	-	52773806	52773421	2
chr8	ST18	-	53085143	53028835	3
chr8	ST18	-	53142637	53124639	9
chr8	ST18	-	53159224	53124639	4
chr8	ATP6V1H	-	54742093	54708207	3
chr8	ATP6V1H	-	54742093	54723724	3
chr8	TCEA1	-	54897693	54897365	2
chr8	TGS1	+	56695307	56708711	2
chr8	NSMAF	-	59515945	59513844	2
chr8	TOX	-	59872567	59851861	5
chr8	RAB2A	+	61484605	61504528	8
chr8	CHD7	+	61653818	61655656	65
chr8	CHD7	+	61653818	61670130	2
chr8	CHD7	+	61653818	61693989	7
chr8	CHD7	+	61707545	61714152	33
chr8	CHD7	+	61728946	61736575	3
chr8	CHD7	+	61728946	61743136	2
chr8	CLVS1	+	62057887	62072057	3
chr8	CLVS1	+	62212236	62212837	2
chr8	CLVS1	+	62366700	62371101	4
chr8	ASPH	-	62566219	62531537	4
chr8	ASPH	-	62596747	62593527	29
chr8	YTHDF3	+	64087890	64100303	6
chr8	YTHDF3	+	64098706	64100303	3
chr8	RP11-32K4.1	-	65063721	65046005	14
chr8	RP11-32K4.1	-	65067485	65046005	4
chr8	PDE7A	-	66695078	66657642	4
chr8	PDE7A	-	66695078	66691955	3
chr8	CSPP1	+	68015272	68028357	4
chr8	CSPP1	+	68015272	68066371	2
chr8	CSPP1	+	68018140	68028357	11
chr8	CSPP1	+	68030483	68049838	9
chr8	CSPP1	+	68044186	68049838	2
chr8	ARFGEF1	-	68172161	68163534	5
chr8	ARFGEF1	-	68189692	68178241	3
chr8	ARFGEF1	-	68214701	68200190	7
chr8	PREX2	+	68930081	68934375	3
chr8	PREX2	+	68930081	68942893	4
chr8	PREX2	+	68934271	68950527	4
chr8	PREX2	+	68950394	68973014	3
chr8	SLCO5A1	-	70674110	70650275	4
chr8	SLCO5A1	-	70674110	70667659	3
chr8	NCOA2	-	71057083	71033537	2
chr8	NCOA2	-	71057083	71036119	3
chr8	NCOA2	-	71069475	71068206	2
chr8	NCOA2	-	71075089	71071740	6
chr8	NCOA2	-	71128999	71126138	6
chr8	LACTB2	-	71556478	71550050	4
chr8	EYA1	-	72246409	72181975	2
chr8	EYA1	-	72246409	72211282	2
chr8	EYA1	-	72246409	72229787	2
chr8	STAU2	-	74601048	74585342	4
chr8	STAU2	-	74621397	74585342	3
chr8	STAU2	-	74652103	74585342	10
chr8	ZFHX4	+	77616278	77620283	26
chr8	ZFHX4	+	77616278	77690675	3
chr8	PKIA	+	79470578	79485174	5
chr8	ZBTB10	+	81411729	81412617	4
chr8	ZBTB10	+	81411729	81431189	4
chr8	ZFAND1	-	82630459	82626153	2
chr8	E2F5	+	86114382	86124439	2
chr8	WWP1	+	87381238	87479239	4
chr8	CPNE3	+	87540764	87544808	3
chr8	RP11-37B2.1	-	90737869	90659968	4
chr8	RP11-37B2.1	-	90737869	90734243	17
chr8	RP11-37B2.1	-	90737869	90736857	7
chr8	NBN	-	90990551	90982592	2
chr8	RUNX1T1	-	93004117	92982886	2
chr8	RUNX1T1	-	93004117	92998352	4
chr8	RUNX1T1	-	93029591	93017344	6
chr8	FAM92A1	+	94718273	94731016	2
chr8	TMEM67	+	94776070	94797606	2
chr8	TMEM67	+	94798451	94803547	3
chr8	TMEM67	+	94798451	94811986	2
chr8	TMEM67	+	94798451	94828743	3
chr8	RAD54B	-	95423543	95390408	8
chr8	KIAA1429	-	95524317	95518728	4
chr8	KIAA1429	-	95550574	95549331	4
chr8	DPY19L4	+	95768264	95782799	2
chr8	INTS8	+	95837121	95888717	2
chr8	INTS8	+	95839491	95844402	2
chr8	INTS8	+	95861690	95886830	4
chr8	INTS8	+	95879368	95888717	4
chr8	SDC2	+	97541421	97557668	2
chr8	SDC2	+	97549528	97551121	7
chr8	MTDH	+	98673300	98703416	8
chr8	MTDH	+	98698896	98703416	4
chr8	LAPTM4B	+	98817581	98837381	7
chr8	STK3	-	99560389	99538970	3
chr8	STK3	-	99719539	99718695	13
chr8	STK3	-	99735046	99718695	2
chr8	STK3	-	99735197	99718695	5
chr8	STK3	-	99761618	99718695	5
chr8	VPS13B	+	100146860	100168971	2
chr8	VPS13B	+	100286426	100287482	2
chr8	VPS13B	+	100443765	100533238	2
chr8	VPS13B	+	100587886	100597745	3
chr8	RNF19A	-	101277013	101271335	4
chr8	PABPC1	-	101730508	101721361	2
chr8	UBR5	-	103276786	103274143	2
chr8	UBR5	-	103300494	103299661	4
chr8	UBR5	-	103373854	103372299	24
chr8	AZIN1	-	103848769	103846417	2
chr8	KB-1507C5.2	+	103949852	103954281	4
chr8	RIMS2	+	104664433	104709524	2
chr8	RIMS2	+	104897526	104898451	10
chr8	RIMS2	+	105053554	105161076	5
chr8	RIMS2	+	105080740	105161076	12
chr8	EIF3E	-	109241424	109226836	2
chr8	EMC2	+	109462052	109462721	2
chr8	EMC2	+	109462052	109468159	12
chr8	CSMD3	-	113668570	113649054	2
chr8	CSMD3	-	114327022	114290821	2
chr8	TRPS1	-	116635985	116599228	2
chr8	TRPS1	-	116635985	116616100	2
chr8	EIF3H	-	117671219	117668095	10
chr8	ENPP2	-	120613702	120602745	2
chr8	TAF2	-	120810086	120800578	8
chr8	TAF2	-	120843961	120803564	3
chr8	TAF2	-	120843961	120814034	2
chr8	TBC1D31	+	124089351	124096580	6
chr8	TBC1D31	+	124089351	124105982	3
chr8	TBC1D31	+	124089351	124117704	8
chr8	TBC1D31	+	124089351	124121860	10
chr8	C8orf76	-	124251384	124243540	5
chr8	ATAD2	-	124351686	124335178	2
chr8	ATAD2	-	124348772	124346118	6
chr8	ATAD2	-	124351686	124349865	4
chr8	SQLE	+	126021213	126021585	5
chr8	PVT1	+	128902835	128903244	37
chr8	PVT1	+	128951754	129001537	2
chr8	ASAP1	-	131181313	131164982	10
chr8	ASAP1	-	131193126	131164982	9
chr8	ASAP1	-	131374017	131370263	3
chr8	LRRC6	-	133673873	133634857	2
chr8	PHF20L1	+	133848785	133856563	2
chr8	ZFAT	-	135622898	135596075	2
chr8	ZFAT	-	135622898	135612679	14
chr8	TRAPPC9	-	141301177	141285757	2
chr8	AGO2	-	141616013	141595218	3
chr8	PTK2	-	141716304	141710990	5
chr8	PTK2	-	141762415	141745350	8
chr8	PTK2	-	141900868	141745350	2
chr8	PTK2	-	141762415	141749117	43
chr8	PTK2	-	141874498	141799573	2
chr8	PTK2	-	141889736	141799573	2
chr8	PTK2	-	141900868	141799573	4
chr8	PTK2	-	141874498	141810558	4
chr8	PTK2	-	141874498	141828376	5
chr8	PTK2	-	141900868	141828376	25
chr8	PTK2	-	141874498	141840571	2
chr8	PTK2	-	141889736	141840571	3
chr8	PTK2	-	141900868	141840571	11
chr8	PTK2	-	141900868	141854046	2
chr8	PTK2	-	141874498	141856359	2
chr8	PTK2	-	141900868	141856359	27
chr8	PTK2	-	141900868	141874411	40
chr8	PTK2	-	141900868	141889570	31
chr8	SLC45A4	-	142264728	142264088	24
chr8	ZNF250	-	146108221	146105750	5
chr9	KANK1	+	710804	713464	3
chr9	RP11-125B21.2	-	2539552	2521903	3
chr9	KIAA0020	-	2824815	2804257	2
chr9	KIAA0020	-	2838517	2828675	2
chr9	RFX3	-	3395596	3248032	2
chr9	RFX3	-	3395596	3288131	2
chr9	RFX3	-	3395596	3330259	15
chr9	RFX3	-	3420870	3395472	5
chr9	GLIS3	-	4125941	4117768	3
chr9	GLIS3	-	4286523	4286038	14
chr9	AK3	-	4727924	4726083	2
chr9	RCL1	+	4860125	4860901	4
chr9	KIAA2026	-	5988545	5944871	2
chr9	KIAA2026	-	5988545	5954016	9
chr9	KIAA2026	-	5988545	5968019	26
chr9	UHRF2	+	6420912	6434173	9
chr9	KDM4C	+	6849507	6893232	4
chr9	PTPRD	-	8507434	8484119	4
chr9	PTPRD	-	8528779	8517848	5
chr9	PTPRD	-	8636844	8633317	2
chr9	MPDZ	-	13250371	13168365	5
chr9	MPDZ	-	13250371	13205035	2
chr9	MPDZ	-	13250371	13216773	2
chr9	NFIB	-	14179779	14120439	2
chr9	NFIB	-	14155892	14146688	3
chr9	NFIB	-	14179779	14146688	9
chr9	ZDHHC21	-	14674383	14639894	4
chr9	ZDHHC21	-	14680160	14639894	19
chr9	CNTLN	+	17226201	17236586	4
chr9	CNTLN	+	17235656	17273864	2
chr9	CNTLN	+	17309056	17342442	3
chr9	CNTLN	+	17309056	17416187	4
chr9	CNTLN	+	17330630	17342442	4
chr9	CNTLN	+	17366615	17395067	2
chr9	CNTLN	+	17388160	17466889	2
chr9	HAUS6	-	19096767	19070217	4
chr9	ENSG00000242215	+	19286767	19300329	4
chr9	ENSG00000242215	+	19286767	19305525	8
chr9	ENSG00000242215	+	19288594	19300329	5
chr9	ENSG00000242215	+	19288594	19328160	3
chr9	DENND4C	+	19356970	19358158	4
chr9	MLLT3	-	20456784	20413719	4
chr9	FOCAD	+	20715321	20720533	2
chr9	FOCAD	+	20715321	20740339	7
chr9	FOCAD	+	20715321	20758190	2
chr9	FOCAD	+	20715321	20770237	5
chr9	FOCAD	+	20715321	20823114	2
chr9	FOCAD	+	20758089	20770237	2
chr9	FOCAD	+	20819795	20823114	11
chr9	FOCAD	+	20819795	20874806	12
chr9	FOCAD	+	20819795	20885229	3
chr9	FOCAD	+	20881870	20916936	2
chr9	FOCAD	+	20907149	20933102	3
chr9	FOCAD	+	20907149	20933131	2
chr9	FOCAD	+	20923659	20933102	8
chr9	FOCAD	+	20923659	20933131	11
chr9	ELAVL2	-	23762247	23701377	2
chr9	ELAVL2	-	23762247	23731020	4
chr9	ELAVL2	-	23765097	23731020	8
chr9	ELAVL2	-	23765097	23762004	7
chr9	CAAP1	-	26884883	26861064	2
chr9	CAAP1	-	26887511	26861064	2
chr9	IFT74	+	27009018	27018685	2
chr9	IFT74	+	27009018	27029102	4
chr9	DNAJA1	+	33036572	33037113	2
chr9	CHMP5	+	33271150	33278223	5
chr9	NFX1	+	33293678	33295425	2
chr9	NFX1	+	33351558	33352717	4
chr9	NFX1	+	33351558	33354890	6
chr9	PTENP1	-	33676485	33675624	2
chr9	UBE2R2	+	33886879	33900269	4
chr9	UBE2R2	+	33886879	33912096	2
chr9	UBAP2	-	33948585	33941647	3
chr9	UBAP2	-	33953472	33941647	3
chr9	UBAP2	-	33956144	33941647	3
chr9	UBAP2	-	33948585	33944363	2
chr9	UBAP2	-	33953472	33948372	12
chr9	UBAP2	-	33956144	33948372	6
chr9	UBAP2	-	33973235	33948372	3
chr9	UBAP2	-	33963789	33953283	53
chr9	UBAP2	-	33973235	33953283	6
chr9	UBAP2	-	33996331	33953283	8
chr9	UBAP2	-	33973235	33956077	2
chr9	UBAP2	-	33963789	33960824	3
chr9	UBAP2	-	33973235	33960824	8
chr9	UBAP2	-	33973235	33971649	2
chr9	UBAP2	-	33998862	33986758	10
chr9	UBAP2	-	34017187	33986758	10
chr9	UBAP2	-	34017187	33996221	2
chr9	UBAP1	+	34220906	34242106	2
chr9	KIF24	-	34286702	34269255	2
chr9	KIF24	-	34290387	34286615	2
chr9	UNC13B	+	35228012	35243361	11
chr9	UNC13B	+	35295693	35313986	7
chr9	RUSC2	+	35546427	35548532	4
chr9	RNF38	-	36353328	36351112	6
chr9	RNF38	-	36353328	36352739	4
chr9	RNF38	-	36390613	36369716	3
chr9	MELK	+	36669307	36674934	4
