chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr9	KIAA0368	-	114206774	114202652	9
chr9	ZNF483	+	114289548	114293243	2
chr9	ZNF483	+	114289548	114296633	41
chr9	ZNF483	+	114296019	114296633	6
chr9	PTGR1	-	114348445	114337014	3
chr9	C9orf84	+	114549073	114550227	99
chr9	UGCG	+	114676885	114678116	7
chr9	UGCG	+	114676885	114695315	2
chr9	UGCG	+	114685129	114693637	3
chr9	SUSD1	-	114864565	114820708	2
chr9	SUSD1	-	114842445	114840818	3
chr9	SUSD1	-	114864565	114840818	3
chr9	SUSD1	-	114905903	114840818	2
chr9	SUSD1	-	114919893	114840818	2
chr9	SUSD1	-	114919893	114860750	4
chr9	SUSD1	-	114919893	114873934	4
chr9	SUSD1	-	114919893	114886537	5
chr9	SUSD1	-	114905903	114904600	3
chr9	SUSD1	-	114919893	114904600	4
chr9	SUSD1	-	114919893	114911524	6
chr9	PTBP3	-	115015068	115013209	3
chr9	PTBP3	-	115030475	115013209	3
chr9	PTBP3	-	115060196	115013209	12
chr9	PTBP3	-	115060196	115014958	5
chr9	PTBP3	-	115092754	115014958	3
chr9	PTBP3	-	115038293	115024715	2
chr9	PTBP3	-	115060196	115024715	37
chr9	PTBP3	-	115060196	115030329	25
chr9	HSDL2	+	115166275	115181238	3
chr9	KIAA1958	+	115336337	115337531	39
chr9	KIAA1958	+	115407930	115423293	4
chr9	KIAA1958	+	115407930	115423479	2
chr9	SNX30	+	115579985	115593163	2
chr9	FKBP15	-	115968858	115961135	3
chr9	SLC31A1	+	116018394	116019465	3
chr9	WDR31	-	116094330	116091161	4
chr9	ZNF618	+	116731397	116750860	3
chr9	C9orf91	+	117399270	117401006	6
chr9	PAPPA	-	119088026	119033439	4
chr9	PAPPA	-	119088026	119050955	4
chr9	PAPPA	-	119082079	119078593	3
chr9	PAPPA	+	119093523	119097353	4
chr9	PAPPA	-	119109125	119107780	12
chr9	ASTN2	-	119382722	119380603	6
chr9	ASTN2	-	119414072	119413807	5
chr9	ASTN2	-	119626012	119567911	7
chr9	ASTN2	-	119977021	119976637	2
chr9	BRINP1	-	121976433	121970997	2
chr9	BRINP1	-	122011428	122000933	7
chr9	BRINP1	-	122075683	122075416	8
chr9	CDK5RAP2	-	123210404	123199573	4
chr9	CDK5RAP2	-	123253755	123230138	6
chr9	CDK5RAP2	-	123301442	123280705	2
chr9	MEGF9	-	123421853	123421175	2
chr9	PSMD5	-	123595734	123593609	15
chr9	C5	-	123744217	123742361	2
chr9	CNTRL	+	123850574	123852683	2
chr9	CNTRL	+	123872793	123877478	3
chr9	CNTRL	+	123914763	123922580	5
chr9	CNTRL	+	123924134	123928458	10
chr9	CNTRL	+	123929767	123937502	4
chr9	TTLL11	-	124633027	124622616	3
chr9	TTLL11	-	124737258	124622616	4
chr9	TTLL11	-	124752049	124736288	19
chr9	NDUFA8	-	124914687	124910391	2
chr9	MRRF	+	125042722	125054119	8
chr9	MRRF	+	125042722	125075665	3
chr9	MRRF	+	125047448	125048445	7
chr9	RC3H2	-	125618157	125616231	6
chr9	RC3H2	-	125621381	125616231	4
chr9	RC3H2	-	125627936	125616231	2
chr9	RC3H2	-	125618157	125617463	8
chr9	RC3H2	-	125621381	125617463	7
chr9	RC3H2	-	125645658	125622196	2
chr9	RC3H2	-	125645658	125627628	2
chr9	RC3H2	-	125659855	125627628	4
chr9	RC3H2	-	125645658	125639750	13
chr9	RC3H2	-	125659855	125639750	10
chr9	RC3H2	-	125645658	125642034	4
chr9	RABGAP1	+	125719290	125761045	10
chr9	RABGAP1	+	125719290	125782738	26
chr9	RABGAP1	+	125719290	125827740	2
chr9	RABGAP1	+	125719290	125832703	2
chr9	RABGAP1	+	125719428	125782738	3
chr9	RABGAP1	+	125719428	125832703	4
chr9	RABGAP1	+	125746764	125782738	2
chr9	RABGAP1	+	125751576	125752492	13
chr9	RABGAP1	+	125751576	125761045	3
chr9	RABGAP1	+	125760876	125777915	5
chr9	RABGAP1	+	125760876	125782738	5
chr9	RABGAP1	+	125760876	125827740	8
chr9	RABGAP1	+	125772633	125782738	4
chr9	RABGAP1	+	125827627	125839041	8
chr9	RABGAP1	+	125827627	125852664	3
chr9	RABGAP1	+	125827627	125864042	2
chr9	RABGAP1	+	125827627	125865665	11
chr9	RABGAP1	+	125832629	125839041	13
chr9	STRBP	-	125936121	125890493	16
chr9	STRBP	-	125946577	125890493	6
chr9	STRBP	-	125923347	125895124	4
chr9	STRBP	-	125936121	125895124	13
chr9	STRBP	-	125946577	125895124	8
chr9	STRBP	-	125946577	125898320	2
chr9	STRBP	-	125946577	125909134	6
chr9	STRBP	-	125946577	125920291	2
chr9	STRBP	-	125936121	125932181	12
chr9	STRBP	-	125941506	125932181	7
chr9	STRBP	-	125946577	125932181	26
chr9	STRBP	-	126000560	125932181	3
chr9	STRBP	-	125946577	125941286	8
chr9	DENND1A	-	126217058	126214555	2
chr9	DENND1A	-	126220176	126214555	2
chr9	DENND1A	-	126371760	126319849	2
chr9	DENND1A	-	126414402	126319849	4
chr9	DENND1A	-	126531842	126519982	6
chr9	DENND1A	-	126554909	126519982	2
chr9	DENND1A	-	126641300	126519982	31
chr9	NR6A1	-	127302466	127300371	2
chr9	GOLGA1	-	127652757	127651422	4
chr9	GOLGA1	-	127674305	127670656	6
chr9	GOLGA1	-	127701145	127685374	4
chr9	SCAI	-	127738465	127733649	2
chr9	SCAI	-	127762269	127733649	7
chr9	SCAI	-	127792018	127757213	3
chr9	SCAI	-	127789189	127781078	3
chr9	PPP6C	-	127923185	127915812	3
chr9	GAPVD1	+	128057737	128061385	2
chr9	GAPVD1	+	128059708	128061385	3
chr9	GAPVD1	+	128064262	128065105	5
chr9	GAPVD1	+	128099297	128099870	77
chr9	GAPVD1	+	128099297	128125171	2
chr9	GAPVD1	+	128103456	128109220	31
chr9	GAPVD1	+	128112574	128118136	3
chr9	MAPKAP1	-	128322088	128305338	2
chr9	MAPKAP1	-	128434922	128347834	4
chr9	MAPKAP1	-	128434922	128414396	5
chr9	MAPKAP1	-	128434922	128419930	23
chr9	MAPKAP1	-	128434922	128432097	2
chr9	PBX3	+	128539008	128547933	6
chr9	PBX3	+	128559674	128563267	2
chr9	PBX3	+	128677965	128692124	5
chr9	PBX3	+	128677965	128697886	64
chr9	PBX3	+	128677965	128728334	2
chr9	PBX3	+	128691934	128697886	54
chr9	PBX3	+	128691934	128711719	4
chr9	MVB12B	+	129102787	129148937	4
chr9	MVB12B	+	129102787	129157976	59
chr9	MVB12B	+	129102787	129184227	27
chr9	MVB12B	+	129102787	129246311	9
chr9	MVB12B	+	129132444	129157976	3
chr9	MVB12B	+	129143343	129157976	8
chr9	MVB12B	+	129143343	129184227	3
chr9	MVB12B	+	129148841	129157976	4
chr9	MVB12B	+	129148841	129184227	6
chr9	MVB12B	+	129154345	129184227	48
chr9	MVB12B	+	129154345	129246311	7
chr9	RALGPS1	+	129724504	129740024	11
chr9	RALGPS1	+	129739974	129831635	3
chr9	RALGPS1	+	129796710	129815218	6
chr9	RALGPS1	+	129796710	129831635	5
chr9	RALGPS1	+	129796710	129937061	3
chr9	RALGPS1	+	129928348	129931051	8
chr9	RALGPS1	+	129928348	129937061	5
chr9	GARNL3	+	130073915	130083057	5
chr9	GARNL3	+	130073915	130087374	2
chr9	GARNL3	+	130080342	130083057	3
chr9	GARNL3	+	130094553	130107756	3
chr9	GARNL3	+	130101924	130104613	16
chr9	GARNL3	+	130106514	130107756	12
chr9	GARNL3	+	130106514	130111314	5
chr9	ZNF79	+	130206308	130207528	12
chr9	LRSAM1	+	130230019	130236210	3
chr9	STXBP1	+	130420654	130423484	8
chr9	STXBP1	+	130423381	130428575	3
chr9	RP11-395P17.3	-	130880397	130875652	2
chr9	CIZ1	-	130950213	130947826	15
chr9	SLC27A4	+	131114917	131115820	3
chr9	CERCAM	+	131185147	131186893	5
chr9	ODF2	+	131221846	131223346	5
chr9	ODF2	+	131235192	131236020	4
chr9	GLE1	+	131271155	131277918	10
chr9	GLE1	+	131284947	131289804	3
chr9	SPTAN1	+	131329017	131331176	3
chr9	SPTAN1	+	131344061	131347122	3
chr9	SPTAN1	+	131356454	131390221	3
chr9	SPTAN1	+	131362359	131367756	12
chr9	SPTAN1	+	131365822	131367756	5
chr9	ZER1	-	131505024	131503051	3
chr9	TBC1D13	+	131565529	131566398	3
chr9	NUP188	+	131744828	131745829	2
chr9	LINC00963	+	132265602	132265951	6
chr9	TOR1B	+	132569467	132571311	2
chr9	FNBP1	-	132671278	132662244	2
chr9	FNBP1	-	132671778	132671169	3
chr9	FNBP1	-	132691974	132686123	2
chr9	FNBP1	-	132757237	132686123	2
chr9	FNBP1	-	132720832	132719639	8
chr9	FNBP1	-	132757237	132719639	7
chr9	FNBP1	-	132757237	132740744	4
chr9	FNBP1	-	132761338	132740744	2
chr9	GPR107	+	132841909	132854660	6
chr9	GPR107	+	132848699	132854660	6
chr9	NUP214	+	134070620	134077104	2
chr9	PRRC2B	+	134305477	134308181	47
chr9	PRRC2B	+	134305481	134308181	3
chr9	PRRC2B	+	134308004	134314448	3
chr9	PRRC2B	+	134312007	134314448	20
chr9	PRRC2B	+	134330463	134334743	2
chr9	POMT1	+	134381501	134381840	79
chr9	POMT1	+	134387428	134396859	2
chr9	RAPGEF1	-	134526336	134518626	5
chr9	SETX	-	135224822	135145002	2
chr9	SETX	-	135156961	135147097	3
chr9	SETX	-	135187243	135147097	2
chr9	SETX	-	135176190	135172274	3
chr9	SETX	-	135224822	135187144	4
chr9	SETX	-	135224822	135201711	4
chr9	SETX	-	135224822	135221648	3
chr9	TTF1	-	135278215	135275422	4
chr9	DDX31	-	135538082	135534058	3
chr9	C9orf9	+	135762756	135763824	5
chr9	GTF3C5	+	135917474	135919313	8
chr9	REXO4	-	136278041	136277419	7
chr9	ADAMTS13	+	136302869	136303486	7
chr9	VAV2	-	136677338	136671203	4
chr9	VAV2	-	136699462	136671203	2
chr9	PPP1R26-AS1	-	138360555	138359934	4
chr9	CAMSAP1	-	138742307	138741983	3
chr9	CAMSAP1	-	138754454	138741983	3
chr9	CAMSAP1	-	138758382	138741983	39
chr9	CAMSAP1	-	138773640	138741983	2
chr9	CAMSAP1	-	138774924	138741983	109
chr9	CAMSAP1	-	138758382	138754313	3
chr9	CAMSAP1	-	138774924	138754313	6
chr9	CAMSAP1	-	138774924	138758302	19
chr9	CAMSAP1	-	138774924	138773479	528
chr9	DPH7	-	140459606	140458886	16
chr9	EHMT1	+	140605419	140622981	2
chr9	EHMT1	+	140622801	140638542	6
chr9	EHMT1	+	140622801	140657272	2
chr9	EHMT1	+	140637823	140652463	3
chr9	EHMT1	+	140637823	140657272	2
chr9	EHMT1	+	140646783	140652463	20
chr9	EHMT1	+	140646783	140657272	12
chr9	EHMT1	+	140648623	140657272	2
chr9	EHMT1	+	140685300	140695436	3
chr9	EHMT1	+	140685300	140712590	3
chr9	CACNA1B	+	140807632	140811883	8
chr9	CACNA1B	+	140807632	140919624	2
chr9	CACNA1B	+	140846726	140852139	18
chr9	CACNA1B	+	140967940	140991063	2
chrX	PPP2R3B	-	323067	322140	4
chrX	IL3RA	-	1497705	1497215	4
chrX	DHRSX	-	2161271	2158595	8
chrX	DHRSX	-	2209644	2184781	2
chrX	DHRSX	-	2343345	2184781	15
chrX	DHRSX	-	2343345	2209543	6
chrX	DHRSX	-	2343345	2310395	4
chrX	RP11-706O15.1	-	3736744	3735586	8
chrX	RP11-706O15.1	-	3747433	3735586	8
chrX	RP11-706O15.1	-	3744770	3736483	4
chrX	NLGN4X	-	5821907	5821118	2
chrX	NLGN4X	-	6069812	5947321	6
chrX	NLGN4X	-	6069812	6069036	49
chrX	STS	+	7171237	7177813	2
chrX	KAL1	-	8565297	8553308	3
chrX	TBL1X	+	9659619	9661459	4
chrX	SHROOM2	+	9905174	9905725	6
chrX	WWC3	+	10031485	10035530	6
chrX	WWC3	+	10031485	10047844	2
chrX	WWC3	+	10031485	10066619	26
chrX	CLCN4	+	10162951	10166101	2
chrX	MID1	-	10535643	10491132	3
chrX	MID1	-	10535643	10534928	7
chrX	MID1	-	10535643	10535042	2
chrX	ARHGAP6	-	11207104	11187625	2
chrX	ARHGAP6	-	11388625	11385891	2
chrX	TCEANC	+	13684436	13686502	4
chrX	TCEANC	+	13684436	13698717	28
chrX	OFD1	+	13762534	13780563	2
chrX	GLRA2	+	14592455	14627327	3
chrX	GLRA2	+	14622437	14627327	2
chrX	FANCB	-	14877456	14861782	5
chrX	FANCB	-	14877456	14868627	5
chrX	CA5BP1	+	15706784	15711181	4
chrX	ZRSR2	+	15833800	15836765	2
chrX	CTPS2	-	16709743	16657270	3
chrX	CTPS2	-	16707724	16685637	3
chrX	CTPS2	-	16709743	16685637	2
chrX	CTPS2	-	16716459	16711264	2
chrX	CTPS2	-	16721064	16711264	8
chrX	CTPS2	-	16721064	16716359	4
chrX	SYAP1	+	16753350	16759912	3
chrX	TXLNG	+	16836697	16838378	5
chrX	TXLNG	+	16846217	16847893	4
chrX	RBBP7	-	16871965	16870169	11
chrX	REPS2	+	17121841	17157084	26
chrX	REPS2	+	17151947	17157084	8
chrX	SCML2	-	18275150	18264697	2
chrX	SCML2	-	18275150	18265889	3
chrX	CDKL5	+	18525055	18528974	2
chrX	CDKL5	+	18525055	18606263	2
chrX	CDKL5	+	18593474	18598088	3
chrX	CDKL5	+	18593474	18606263	11
chrX	CDKL5	+	18631272	18638086	3
chrX	CDKL5	+	18631272	18643367	6
chrX	SH3KBP1	-	19564168	19560043	2
chrX	SH3KBP1	-	19764559	19626056	4
chrX	SH3KBP1	-	19764559	19649982	3
chrX	SH3KBP1	-	19705809	19701941	4
chrX	SH3KBP1	-	19713859	19701941	10
chrX	SH3KBP1	-	19725102	19701941	4
chrX	SH3KBP1	-	19764559	19713730	6
chrX	CXorf23	-	19954016	19947903	6
chrX	CXorf23	-	19988416	19947903	3
chrX	CXorf23	-	19973684	19953927	3
chrX	CXorf23	-	19988416	19953927	7
chrX	CXorf23	-	19988416	19955536	2
chrX	CXorf23	-	19988416	19968871	15
chrX	CXorf23	-	19988416	19971106	2
chrX	CXorf23	-	19988416	19983162	45
chrX	MAP7D2	-	20071106	20060620	2
chrX	RPS6KA3	-	20185865	20181082	2
chrX	RPS6KA3	-	20204484	20181082	5
chrX	RPS6KA3	-	20213263	20204414	4
chrX	RPS6KA3	-	20222221	20204414	11
chrX	RPS6KA3	-	20227522	20204414	5
chrX	RPS6KA3	-	20259804	20211605	2
chrX	CNKSR2	+	21515905	21550185	2
chrX	CNKSR2	+	21534603	21550185	9
chrX	CNKSR2	+	21544985	21550185	2
chrX	CNKSR2	+	21544985	21581570	2
chrX	MBTPS2	+	21896160	21896810	2
chrX	PHEX	+	22231021	22245728	3
chrX	PHEX	+	22231021	22263526	2
chrX	RP11-40F8.2	-	22761460	22760624	2
chrX	ACOT9	-	23754133	23739998	3
chrX	KLHL15	-	24024817	24024106	3
chrX	ZFX	+	24179832	24197887	5
chrX	ZFX	+	24179836	24197887	3
chrX	ZFX	+	24190832	24197887	103
chrX	ZFX	+	24197300	24197887	10
chrX	PDK3	+	24512859	24523415	2
chrX	PDK3	+	24521444	24523415	2
chrX	PCYT1B	-	24608291	24593247	9
chrX	POLA1	+	24828015	24861794	9
chrX	POLA1	+	24828015	24906239	3
chrX	IL1RAPL1	+	29301055	29417425	6
chrX	DMD	-	31165635	31164408	2
chrX	DMD	-	32366645	32235033	5
chrX	DMD	-	32366645	32305646	6
chrX	DMD	-	32366645	32328199	2
chrX	DMD	-	32717410	32715987	3
chrX	DMD	-	32841504	32827610	2
chrX	CHDC2	+	36083760	36117996	3
chrX	CHDC2	+	36083760	36122808	2
chrX	CXorf30	+	36246745	36329104	3
chrX	PRRG1	+	37245852	37285253	6
chrX	PRRG1	+	37265462	37285253	4
chrX	TSPAN7	+	38525375	38535114	2
chrX	MED14	-	40574472	40572166	3
chrX	MED14	-	40574472	40573030	6
chrX	USP9X	+	41003775	41022130	2
chrX	USP9X	+	41043251	41045895	4
chrX	USP9X	+	41043251	41048728	2
chrX	USP9X	+	41077625	41082655	5
chrX	CASK	-	41469278	41446160	2
chrX	CASK	-	41530783	41469157	4
chrX	CASK	-	41530783	41481870	9
chrX	CASK	-	41530783	41485857	9
chrX	CASK	-	41530783	41495831	3
chrX	CASK	-	41530783	41519692	24
chrX	MAOA	+	43542761	43572043	2
chrX	FUNDC1	-	44386611	44383248	42
chrX	SLC9A7	-	46508232	46480412	3
chrX	SLC9A7	-	46513140	46480412	2
chrX	SLC9A7	-	46513140	46510545	6
chrX	SLC9A7	-	46541970	46529042	3
chrX	SLC9A7	-	46541970	46539113	3
chrX	USP11	+	47102795	47104881	8
chrX	ZNF81	+	47702049	47755339	3
chrX	ZNF81	+	47705504	47755339	18
chrX	GRIPAP1	-	48841815	48839640	2
chrX	CCNB3	+	50027542	50031887	3
chrX	KDM5C	-	53247580	53246325	3
chrX	IQSEC2	-	53280356	53279461	2
chrX	SMC1A	-	53430825	53430498	8
chrX	HUWE1	-	53589890	53588717	5
chrX	HUWE1	-	53596787	53595652	2
chrX	HUWE1	-	53634660	53622147	8
chrX	HUWE1	-	53631795	53627078	2
chrX	HUWE1	-	53641706	53641495	2
chrX	HUWE1	-	53642796	53641495	31
chrX	HUWE1	-	53644407	53641495	2
chrX	HUWE1	-	53672415	53667543	2
chrX	HUWE1	-	53681075	53672263	34
chrX	HUWE1	-	53699541	53672263	2
chrX	HUWE1	-	53681075	53674311	5
chrX	PHF8	-	54014377	54013511	14
chrX	WNK3	-	54265532	54255147	5
chrX	WNK3	-	54265532	54259242	2
chrX	WNK3	-	54285771	54259242	6
chrX	WNK3	-	54265532	54263371	2
chrX	WNK3	-	54334512	54275130	4
chrX	WNK3	-	54335748	54334355	2
chrX	WNK3	-	54337724	54334355	8
chrX	FGD1	-	54483000	54481881	3
chrX	FGD1	-	54492285	54491884	23
chrX	FAAH2	+	57316684	57367823	3
chrX	ARHGEF9	-	62926329	62857930	2
chrX	ARHGEF9	-	62917184	62863860	2
chrX	ARHGEF9	-	62898452	62875374	3
chrX	ARHGEF9	-	62917184	62875374	3
chrX	ARHGEF9	-	62898452	62885766	5
chrX	ARHGEF9	-	62926329	62885766	5
chrX	ARHGEF9	-	62944591	62885766	5
chrX	ARHGEF9	-	62917184	62893918	3
chrX	ARHGEF9	-	62944591	62893918	4
chrX	ARHGEF9	-	62944591	62917005	6
chrX	MTMR8	-	63576218	63574657	5
chrX	LAS1L	-	64752510	64743440	4
chrX	OPHN1	-	67273652	67266836	20
chrX	OPHN1	-	67414340	67301543	3
chrX	OPHN1	-	67333081	67316712	2
chrX	OPHN1	-	67413794	67316712	2
chrX	OPHN1	-	67414340	67316712	4
chrX	OPHN1	-	67421552	67316712	4
chrX	OPHN1	-	67518938	67494580	2
chrX	YIPF6	+	67733169	67741339	3
chrX	DLG3	+	69716702	69717071	3
chrX	NLGN3	+	70383993	70387650	4
chrX	TAF1	+	70587904	70607311	2
chrX	TAF1	+	70601593	70607311	6
chrX	TAF1	+	70641159	70644088	10
chrX	TAF1	+	70674020	70680653	4
chrX	OGT	+	70775804	70777522	3
chrX	HDAC8	-	71684581	71681854	5
chrX	HDAC8	-	71710856	71681854	2
chrX	HDAC8	-	71715118	71708783	3
chrX	HDAC8	-	71715118	71710779	5
chrX	CHIC1	+	72797243	72804408	5
chrX	FTX	-	73504783	73494177	4
chrX	KIAA2022	-	73965532	73959204	14
chrX	UPRT	+	74513307	74523355	2
chrX	ZDHHC15	-	74725682	74670637	2
chrX	TTC3P1	-	74965904	74965453	24
chrX	ATRX	-	76814317	76812922	3
chrX	ATRX	-	76920267	76812922	5
chrX	ATRX	-	76876000	76872081	3
chrX	ATRX	-	76912143	76907604	12
chrX	ATRX	-	76920267	76907604	3
chrX	ATRX	-	76920267	76918871	3
chrX	ATRX	-	76931793	76918871	2
chrX	ATRX	-	76940498	76918871	3
chrX	ATRX	-	76934088	76932540	3
chrX	ATRX	-	76940498	76937012	15
chrX	ATRX	-	76972720	76944311	2
chrX	ATP7A	+	77243738	77258733	5
chrX	ATP7A	+	77243738	77289319	2
chrX	ATP7A	+	77264599	77275895	5
chrX	ATP7A	+	77268376	77275895	7
chrX	ATP7A	+	77270159	77275895	8
chrX	BRWD3	-	79960345	79955456	4
chrX	BRWD3	-	79975155	79962926	60
chrX	BRWD3	-	79991587	79988955	50
chrX	BRWD3	-	80001228	79991487	2
chrX	BRWD3	-	80064803	80064512	5
chrX	RPS6KA6	-	83390218	83351202	5
chrX	RPS6KA6	-	83419395	83351202	4
chrX	RPS6KA6	-	83419395	83371237	4
chrX	RPS6KA6	-	83419395	83389790	15
chrX	RPS6KA6	-	83419395	83403050	3
chrX	RPS6KA6	-	83419395	83411083	4
chrX	HDX	-	83616620	83576850	7
chrX	HDX	-	83730405	83695540	5
chrX	HDX	-	83730405	83723480	6
chrX	APOOL	+	84322133	84329397	4
chrX	CHM	-	85219057	85211158	3
chrX	CHM	-	85282561	85211158	4
chrX	CHM	-	85282561	85233771	8
chrX	PABPC5-AS1	-	90673866	90669903	2
chrX	PABPC5-AS1	-	90673870	90669903	40
chrX	PCDH11X	+	91065472	91091043	4
chrX	PCDH11X	+	91090460	91091043	7
chrX	PCDH11X	+	91090460	91134272	6
chrX	PCDH11X	+	91131780	91134272	28
chrX	PCDH19	-	99657849	99596901	4
chrX	ARMCX4	+	100786631	100786999	4
chrX	LINC00630	+	102071920	102120080	4
chrX	LINC00630	+	102094729	102120080	5
chrX	LL0XNC01-237H1.2	+	102152502	102160665	3
chrX	RBM41	-	106332069	106331666	38
chrX	FRMPD3	+	106769812	106776780	3
chrX	MID2	+	107083900	107097934	25
chrX	COL4A5	+	107838739	107840798	2
chrX	ACSL4	-	108921644	108917631	3
chrX	TMEM164	+	109263580	109352374	2
chrX	TMEM164	+	109263580	109388104	3
chrX	TMEM164	+	109289585	109388104	2
chrX	PAK3	+	110366305	110395675	11
chrX	PAK3	+	110385324	110395675	47
chrX	PAK3	+	110385324	110406274	5
chrX	PAK3	+	110385324	110406955	30
chrX	PAK3	+	110385324	110416309	147
chrX	PAK3	+	110385324	110439868	4
chrX	PAK3	+	110406143	110416309	31
chrX	PAK3	+	110435355	110439868	3
chrX	DCX	-	110576381	110555870	2
chrX	LRCH2	-	114364762	114357090	8
chrX	LRCH2	-	114384633	114357090	5
chrX	LRCH2	-	114422933	114413990	2
chrX	WDR44	+	117512382	117532433	2
chrX	WDR44	+	117521303	117527234	3
chrX	WDR44	+	117521303	117532433	3
chrX	WDR44	+	117521303	117544922	2
chrX	WDR44	+	117528018	117538407	6
chrX	WDR44	+	117528018	117578457	2
chrX	WDR44	+	117530933	117538407	2
chrX	WDR44	+	117575331	117577650	3
chrX	WDR44	+	117576207	117578457	3
chrX	DOCK11	+	117676688	117680079	5
chrX	DOCK11	+	117706286	117707981	3
chrX	DOCK11	+	117718698	117733191	2
chrX	DOCK11	+	117788565	117788924	13
chrX	SEPT6	-	118787003	118763281	3
chrX	SEPT6	-	118787003	118774655	13
chrX	SEPT6	-	118797640	118774655	5
chrX	SEPT6	-	118809631	118774655	7
chrX	SEPT6	-	118787003	118783900	3
chrX	SEPT6	-	118809631	118783900	2
chrX	UPF3B	-	118972490	118971720	3
chrX	NKAP	-	119066179	119063979	7
chrX	THOC2	-	122748040	122744769	3
chrX	THOC2	-	122820564	122799493	5
chrX	THOC2	-	122831601	122805520	2
chrX	THOC2	-	122831601	122820398	5
chrX	XIAP	+	123022469	123034543	2
chrX	STAG2	+	123155217	123164975	5
chrX	STAG2	+	123156381	123164975	3
chrX	TENM1	-	123695667	123587187	10
chrX	TENM1	-	123695667	123604575	4
chrX	TENM1	-	123695667	123615582	14
chrX	TENM1	-	123787633	123775641	7
chrX	TENM1	-	123839101	123805533	3
chrX	TENM1	-	124097666	124028145	3
chrX	SMARCA1	-	128633818	128599497	3
chrX	SMARCA1	-	128632048	128602750	3
chrX	SMARCA1	-	128633818	128602750	3
chrX	SMARCA1	-	128650474	128614678	14
chrX	SMARCA1	-	128645960	128638711	3
chrX	OCRL	+	128674721	128722240	3
chrX	OCRL	+	128692817	128709227	2
chrX	UTP14A	+	129054433	129055563	6
chrX	ZNF280C	-	129394439	129370188	4
chrX	IGSF1	-	130498900	130466181	3
chrX	IGSF1	-	130503026	130466181	7
chrX	IGSF1	-	130498900	130478034	5
chrX	IGSF1	-	130503026	130498723	18
chrX	RP11-453F18__B.1	-	130928494	130877124	2
chrX	RAP2C-AS1	+	131373648	131417060	2
chrX	RAP2C-AS1	+	131412036	131417060	6
chrX	RAP2C-AS1	+	131415123	131450550	2
chrX	PHF6	+	133547521	133551332	3
chrX	HPRT1	+	133607389	133627620	10
chrX	HPRT1	+	133607389	133632466	10
chrX	HPRT1	+	133607389	133632714	10
chrX	DDX26B	+	134679348	134683730	58
chrX	DDX26B	+	134679348	134686071	42
chrX	DDX26B	+	134679348	134690225	51
chrX	RP11-97N5.2	-	135029298	135025038	2
chrX	SLC9A6	+	135095117	135098917	8
chrX	SLC9A6	+	135095117	135115652	2
chrX	RBMX	-	135957744	135954427	2
chrX	MCF2	-	138670597	138667225	6
chrX	MCF2	-	138687938	138671994	5
chrX	ATP11C	-	138879485	138850419	2
chrX	ATP11C	-	138869403	138864706	4
chrX	ATP11C	-	138908982	138897037	7
chrX	FMR1	+	147007058	147027136	2
chrX	AFF2	+	147732849	147744289	11
chrX	AFF2	+	147733520	147744289	87
chrX	AFF2	+	147743429	147744289	1021
chrX	AFF2	+	147743429	147891444	3
chrX	AFF2	+	147891400	147985788	4
chrX	MTM1	+	149761067	149787612	8
chrX	MTM1	+	149761067	149818374	2
chrX	MTM1	+	149783062	149832082	4
chrX	MTM1	+	149787511	149818374	2
chrX	MTM1	+	149807416	149818374	3
chrX	MTM1	+	149807416	149832082	3
chrX	MTMR1	+	149895687	149901202	2
chrX	MTMR1	+	149905067	149905920	6
chrX	CD99L2	-	149984551	149962164	12
chrX	CD99L2	-	149984551	149983335	6
chrX	GABRA3	-	151376616	151358202	5
chrX	MPP1	-	154020560	154018229	3
chrX	TMLHE	-	154754293	154736559	6
chrX	TMLHE	-	154774938	154736559	6
chrX	TMLHE-AS1	-	154766779	154736559	2
chrX	TMLHE-AS1	-	154777430	154774757	3
chrY	ZFY	+	2821950	2829687	112
chrY	ZFY	+	2821950	2847672	2
chrY	ZFY	+	2829115	2829687	18
chrY	ZFY	+	2829115	2844863	2
chrY	PCDH11Y	+	4898940	4900769	2
chrY	PCDH11Y	+	4899947	4968748	2
chrY	PCDH11Y	+	4924930	4925500	3
chrY	PCDH11Y	+	4924930	4968748	34
chrY	PCDH11Y	+	4924930	5102427	6
chrY	PRKY	+	7209156	7239930	3
chrY	GYG2P1	-	14518736	14493982	2
chrY	USP9Y	+	14813939	14821476	7
chrY	USP9Y	+	14813939	14834120	7
chrY	USP9Y	+	14813939	14850243	2
chrY	USP9Y	+	14813939	14851563	2
chrY	USP9Y	+	14820567	14870572	3
chrY	USP9Y	+	14821321	14834120	24
chrY	USP9Y	+	14821321	14851563	3
chrY	USP9Y	+	14821321	14870572	13
chrY	USP9Y	+	14821321	14885859	4
chrY	USP9Y	+	14821321	14953059	3
chrY	USP9Y	+	14832522	14851563	14
chrY	USP9Y	+	14832522	14870572	11
chrY	USP9Y	+	14832522	14885859	8
chrY	USP9Y	+	14832522	14953059	2
chrY	USP9Y	+	14847546	14851563	11
chrY	USP9Y	+	14930355	14945787	5
chrY	USP9Y	+	14951790	14953059	3
chrY	DDX3Y	+	15021271	15024974	50
chrY	DDX3Y	+	15024875	15026561	5
chrY	UTY	-	15481229	15362897	5
chrY	UTY	-	15438230	15409587	3
