chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr6	RIMS1	+	73016961	73043538	17
chr6	MTO1	+	74190398	74191967	6
chr6	SENP6	+	76331248	76333676	4
chr6	SENP6	+	76331248	76344527	6
chr6	SENP6	+	76344423	76373234	11
chr6	SENP6	+	76344423	76380436	20
chr6	SENP6	+	76344423	76388643	24
chr6	SENP6	+	76344423	76412788	6
chr6	SENP6	+	76357447	76380436	3
chr6	SENP6	+	76357447	76388643	6
chr6	SENP6	+	76357447	76407233	2
chr6	SENP6	+	76368978	76380436	2
chr6	SENP6	+	76368978	76388643	22
chr6	SENP6	+	76412361	76412788	11
chr6	SENP6	+	76412361	76419346	2
chr6	SENP6	+	76412361	76421132	9
chr6	PHIP	-	79668317	79664531	3
chr6	PHIP	-	79728876	79724799	6
chr6	PHIP	-	79735881	79724799	4
chr6	PHIP	-	79770535	79752560	59
chr6	PHIP	-	79770535	79770195	2
chr6	BCKDHB	+	80837264	80912929	2
chr6	IBTK	-	82922510	82920531	9
chr6	IBTK	-	82941559	82920531	4
chr6	IBTK	-	82924546	82922424	3
chr6	IBTK	-	82924546	82923944	18
chr6	IBTK	-	82930430	82923944	3
chr6	IBTK	-	82933337	82923944	4
chr6	IBTK	-	82941559	82923944	5
chr6	IBTK	-	82941559	82933785	6
chr6	UBE3D	-	83748204	83667031	4
chr6	UBE3D	-	83754378	83728692	7
chr6	DOPEY1	+	83841895	83857010	3
chr6	KIAA1009	-	84896341	84894905	3
chr6	KIAA1009	-	84913814	84894905	4
chr6	SNX14	-	86251761	86227474	3
chr6	SNX14	-	86251761	86237980	2
chr6	SNX14	-	86284096	86267694	4
chr6	SYNCRIP	-	86329135	86328536	4
chr6	ZNF292	+	87920169	87928449	36
chr6	ZNF292	+	87925621	87928449	70
chr6	ZNF292	+	87925621	87943245	8
chr6	ZNF292	+	87925621	87955362	2
chr6	ORC3	+	88311502	88346204	2
chr6	AKIRIN2	-	88391481	88385211	6
chr6	RNGTT	-	89554240	89479493	4
chr6	RNGTT	-	89563483	89479493	2
chr6	RNGTT	-	89614674	89479493	3
chr6	RNGTT	-	89563483	89554076	3
chr6	RNGTT	-	89614674	89554076	6
chr6	PNRC1	+	89793472	89794362	6
chr6	SRSF12	-	89816746	89816400	2
chr6	RRAGD	-	90097309	90087390	4
chr6	RRAGD	-	90097309	90088943	2
chr6	MDN1	-	90460251	90452869	4
chr6	MDN1	-	90472249	90461150	9
chr6	CASP8AP2	+	90556281	90566918	7
chr6	CASP8AP2	+	90556281	90581107	5
chr6	CASP8AP2	+	90562885	90566918	4
chr6	CASP8AP2	+	90571845	90574090	3
chr6	CASP8AP2	+	90571845	90578801	4
chr6	CASP8AP2	+	90571845	90581107	23
chr6	EPHA7	-	94068129	94066435	2
chr6	FUT9	+	96555616	96568997	2
chr6	FBXL4	-	99365595	99323291	2
chr6	FBXL4	-	99375698	99347144	3
chr6	FBXL4	-	99382755	99347144	5
chr6	USP45	-	99913012	99887645	3
chr6	USP45	-	99916494	99891441	2
chr6	USP45	-	99916494	99912480	6
chr6	USP45	-	99958106	99912480	3
chr6	TSTD3	+	99973940	99979666	2
chr6	ASCC3	-	101173579	101163338	7
chr6	ASCC3	-	101296583	101163338	2
chr6	ASCC3	-	101215221	101214441	2
chr6	ASCC3	-	101253756	101214441	3
chr6	ASCC3	-	101296583	101214441	4
chr6	ASCC3	-	101253756	101246589	23
chr6	ASCC3	-	101296583	101246589	4
chr6	HACE1	-	105297121	105280917	4
chr6	HACE1	-	105300246	105280917	4
chr6	RTN4IP1	-	107050797	107031203	7
chr6	BEND3	-	107420500	107419755	10
chr6	SOBP	+	107824861	107827631	37
chr6	SOBP	+	107824861	107854814	10
chr6	SEC63	-	108246136	108222574	3
chr6	SEC63	-	108246136	108233920	3
chr6	SEC63	-	108250718	108243001	12
chr6	LACE1	+	108640821	108723258	4
chr6	ARMC2	+	109232102	109258202	3
chr6	ARMC2	+	109249291	109286343	5
chr6	CEP57L1	+	109461624	109468140	2
chr6	AK9	-	109996959	109977959	4
chr6	FIG4	+	110036281	110064975	3
chr6	FIG4	+	110086216	110113867	2
chr6	CDK19	-	110991744	110959852	2
chr6	CDK19	-	111067404	110988637	4
chr6	AMD1	+	111208708	111211559	8
chr6	SLC16A10	+	111498415	111498868	2
chr6	KIAA1919	+	111583460	111585149	5
chr6	REV3L	-	111678328	111665128	2
chr6	REV3L	-	111689231	111665128	2
chr6	REV3L	-	111678328	111670421	2
chr6	REV3L	-	111680217	111670421	2
chr6	REV3L	-	111737675	111708968	2
chr6	REV3L	-	111795682	111708968	3
chr6	REV3L	-	111726833	111711289	2
chr6	REV3L	-	111737675	111726673	3
chr6	REV3L	-	111793343	111726673	5
chr6	FYN	-	112035646	112015578	2
chr6	ZUFSP	-	116982009	116966877	8
chr6	ZUFSP	-	116982009	116968622	2
chr6	KPNA5	+	117010483	117013555	15
chr6	KPNA5	+	117010483	117026323	4
chr6	KPNA5	+	117010483	117037481	2
chr6	KPNA5	+	117013218	117026323	4
chr6	KPNA5	+	117013218	117047785	9
chr6	KPNA5	+	117019867	117026323	6
chr6	SLC35F1	+	118348355	118349392	2
chr6	CEP85L	-	118805021	118801034	3
chr6	CEP85L	-	118887479	118812849	3
chr6	CEP85L	-	118887479	118832461	10
chr6	RNF217	+	125366357	125379252	2
chr6	TRMT11	+	126314903	126320759	2
chr6	PTPRK	-	128411137	128385903	6
chr6	PTPRK	-	128643455	128505577	2
chr6	PTPRK	-	128563747	128540067	2
chr6	SAMD3	-	130634238	130632436	2
chr6	EPB41L2	-	131277639	131276245	5
chr6	AKAP7	+	131466425	131490413	8
chr6	MED23	-	131929211	131919427	4
chr6	TBPL1	+	134301220	134305809	13
chr6	TBPL1	+	134301220	134308306	3
chr6	HBS1L	-	135315013	135307204	2
chr6	HBS1L	-	135363264	135360711	9
chr6	AHI1	-	135667934	135621638	3
chr6	AHI1	-	135749897	135639657	2
chr6	AHI1	-	135778851	135759513	3
chr6	AHI1	-	135777064	135763720	2
chr6	BCLAF1	-	136603825	136599003	2
chr6	MAP7	-	136710655	136709531	2
chr6	REPS1	-	139235898	139228632	2
chr6	REPS1	-	139237113	139228632	2
chr6	REPS1	-	139265759	139262472	3
chr6	REPS1	-	139266834	139262472	2
chr6	REPS1	-	139265759	139264650	23
chr6	REPS1	-	139269050	139266356	2
chr6	HECA	+	139487421	139488461	3
chr6	VTA1	+	142487365	142510671	2
chr6	PEX3	+	143792098	143795993	4
chr6	PHACTR2	+	144086398	144086935	3
chr6	LTV1	+	144167188	144179144	3
chr6	UTRN	+	144803345	144809970	2
chr6	UTRN	+	144808684	144814592	9
chr6	UTRN	+	144858718	144860579	4
chr6	UTRN	+	144858718	144864006	5
chr6	UTRN	+	145103058	145124283	4
chr6	EPM2A	-	146007432	145956381	2
chr6	FBXO30	-	146127557	146125508	3
chr6	SHPRH	-	146216113	146202764	2
chr6	SHPRH	-	146216113	146209156	12
chr6	SHPRH	-	146254314	146240484	2
chr6	SASH1	+	148789681	148808851	3
chr6	TAB2	+	149691045	149700654	4
chr6	TAB2	+	149699154	149700654	11
chr6	PPIL4	-	149862722	149833291	6
chr6	PPIL4	-	149862722	149838178	2
chr6	GINM1	+	149893421	149903739	4
chr6	GINM1	+	149899958	149901859	3
chr6	KATNA1	-	149919486	149918199	2
chr6	KATNA1	-	149959696	149944239	5
chr6	LATS1	-	150001593	149997396	6
chr6	LATS1	-	150023402	150016210	2
chr6	LATS1	-	150023402	150022915	2
chr6	NUP43	-	150063706	150059779	3
chr6	PCMT1	+	150092298	150094305	4
chr6	LRP11	-	150174296	150147400	3
chr6	PLEKHG1	+	151116992	151125877	3
chr6	PLEKHG1	+	151130241	151130870	4
chr6	AKAP12	+	151669846	151674887	24
chr6	SYNE1	-	152565791	152554916	3
chr6	SYNE1	-	152653025	152650865	3
chr6	SCAF8	+	155095123	155099179	7
chr6	SCAF8	+	155095123	155116273	31
chr6	SCAF8	+	155095123	155154543	29
chr6	SCAF8	+	155108995	155116273	3
chr6	SCAF8	+	155108995	155126620	3
chr6	SCAF8	+	155108995	155154543	5
chr6	SCAF8	+	155129204	155131342	2
chr6	SCAF8	+	155129204	155139726	3
chr6	SCAF8	+	155129204	155145512	2
chr6	TIAM2	+	155448624	155451551	4
chr6	TIAM2	+	155448624	155458746	8
chr6	TIAM2	+	155450352	155451551	2
chr6	TIAM2	+	155450352	155458746	4
chr6	TIAM2	+	155450352	155465912	3
chr6	TIAM2	+	155458311	155469468	2
chr6	TIAM2	+	155485549	155504634	7
chr6	TIAM2	+	155485549	155532441	4
chr6	TIAM2	+	155497950	155504634	5
chr6	TIAM2	+	155497950	155532441	2
chr6	TIAM2	+	155569134	155573137	2
chr6	ARID1B	+	157150361	157157084	5
chr6	ARID1B	+	157357969	157406039	8
chr6	ARID1B	+	157357969	157431695	9
chr6	ARID1B	+	157405796	157431695	10
chr6	ARID1B	+	157431606	157454341	2
chr6	TULP4	+	158850768	158873300	2
chr6	TMEM181	+	158994452	159010814	25
chr6	TMEM181	+	158994452	159029782	5
chr6	TMEM181	+	159001972	159010814	15
chr6	TMEM181	+	159004986	159010814	16
chr6	TMEM181	+	159026299	159029782	2
chr6	SOD2	-	160109274	160103506	3
chr6	IGF2R	+	160467530	160469575	7
chr6	MAP3K4	+	161443042	161455481	3
chr6	MAP3K4	+	161455291	161471011	20
chr6	MAP3K4	+	161469648	161471011	9
chr6	AGPAT4	-	161575342	161567556	2
chr6	QKI	+	163876311	163956157	13
chr6	PDE10A	-	165806285	165792683	8
chr6	PDE10A	-	165832265	165792683	2
chr6	PDE10A	-	165863850	165842146	2
chr6	PDE10A	-	165868183	165862416	4
chr6	FGFR1OP	+	167435897	167440103	3
chr6	FGFR1OP	+	167435897	167447459	10
chr6	MLLT4-AS1	-	168226230	168225263	6
chr6	MLLT4	+	168265231	168281197	11
chr6	MLLT4	+	168265231	168290006	2
chr6	MLLT4	+	168265231	168291709	26
chr6	MLLT4	+	168265231	168303066	9
chr6	MLLT4	+	168265231	168312169	2
chr6	MLLT4	+	168265231	168325771	7
chr6	MLLT4	+	168265231	168363247	2
chr6	MLLT4	+	168271063	168281197	2
chr6	MLLT4	+	168271063	168290006	13
chr6	MLLT4	+	168271063	168299147	4
chr6	MLLT4	+	168271063	168303066	7
chr6	MLLT4	+	168271066	168290006	2
chr6	MLLT4	+	168271066	168291709	2
chr6	MLLT4	+	168297558	168325771	3
chr6	PHF10	-	170121207	170112482	3
chr6	ERMARD	+	170159934	170168267	3
chr6	FAM120B	+	170626458	170632347	12
chr6	FAM120B	+	170626458	170639638	16
chr6	FAM120B	+	170626458	170667406	3
chr6	FAM120B	+	170626458	170667508	2
chr6	FAM120B	+	170632167	170657411	4
chr6	FAM120B	+	170697375	170704667	4
chr6	PSMB1	-	170858201	170846322	20
chr6	PSMB1	-	170858201	170852689	10
chr7	MAD1L1	-	2270362	2269619	2
chr7	MAD1L1	-	2270399	2269619	2
chr7	EIF3B	+	2405952	2409317	2
chr7	SDK1	+	3645884	3681737	4
chr7	SDK1	+	3658712	3681737	34
chr7	SDK1	+	4107470	4119216	3
chr7	RNF216P1	+	5023302	5028808	2
chr7	RNF216	-	5781446	5778907	3
chr7	CCZ1	+	5941288	5949747	6
chr7	RSPH10B	+	5967717	5970386	2
chr7	PMS2	-	6042267	6036957	2
chr7	EIF2AK1	-	6089676	6085702	4
chr7	USP42	+	6150756	6155154	13
chr7	USP42	+	6154954	6156570	2
chr7	DAGLB	-	6472590	6465619	3
chr7	DAGLB	-	6476164	6472468	3
chr7	KDELR2	-	6513915	6505702	3
chr7	PMS2CL	+	6774936	6777567	3
chr7	CCZ1B	-	6859572	6854395	3
chr7	CCZ1B	-	6862991	6854395	6
chr7	C1GALT1	+	7277886	7283381	2
chr7	MIOS	+	7612067	7613827	2
chr7	GLCCI1	+	8043538	8064444	2
chr7	GLCCI1	+	8043538	8099878	7
chr7	GLCCI1	+	8043538	8110761	2
chr7	ICA1	-	8275635	8257935	3
chr7	PHF14	+	11030330	11101712	7
chr7	PHF14	+	11068308	11101712	3
chr7	PHF14	+	11101418	11151094	4
chr7	THSD7A	-	11633129	11630087	2
chr7	THSD7A	-	11676588	11675757	3
chr7	DGKB	-	14758310	14712554	2
chr7	ISPD	-	16317851	16255691	2
chr7	ISPD	-	16317851	16298015	4
chr7	BZW2	+	16729422	16744294	2
chr7	SNX13	-	17890587	17885218	3
chr7	SNX13	-	17937069	17889970	2
chr7	SNX13	-	17915413	17908030	26
chr7	SNX13	-	17937069	17908030	20
chr7	SNX13	-	17937069	17929986	5
chr7	HDAC9	+	18624904	18633652	4
chr7	HDAC9	+	18705836	18706099	3
chr7	ITGB8	+	20379896	20420454	4
chr7	ITGB8	+	20403260	20421508	4
chr7	ITGB8	+	20406635	20420454	13
chr7	ITGB8	+	20441344	20445794	2
chr7	FAM126A	-	23004150	22999875	3
chr7	FAM126A	-	23030758	22999875	48
chr7	FAM126A	-	23023664	23015829	11
chr7	FAM126A	-	23030758	23015829	15
chr7	KLHL7	+	23163396	23191828	3
chr7	KLHL7	+	23180388	23183644	3
chr7	NUPL2	+	23224689	23226765	8
chr7	IGF2BP3	-	23385681	23381683	4
chr7	IGF2BP3	-	23391205	23381683	11
chr7	IGF2BP3	-	23401360	23381683	2
chr7	TRA2A	-	23562051	23561326	3
chr7	CCDC126	+	23650790	23651172	55
chr7	MPP6	+	24659671	24690331	12
chr7	MPP6	+	24659671	24708279	39
chr7	MPP6	+	24659671	24720139	9
chr7	MPP6	+	24663282	24681487	7
chr7	MPP6	+	24663282	24690331	10
chr7	MPP6	+	24663282	24708279	69
chr7	MPP6	+	24663282	24720139	5
chr7	MPP6	+	24663285	24681487	5
chr7	MPP6	+	24663285	24690331	63
chr7	MPP6	+	24663285	24708279	93
chr7	MPP6	+	24663285	24720139	24
chr7	MPP6	+	24681335	24708279	3
chr7	MPP6	+	24703209	24720139	3
chr7	DFNA5	-	24789412	24784181	7
chr7	CBX3	+	26245988	26248175	3
chr7	SKAP2	-	26894509	26883649	2
chr7	HIBADH	-	27689252	27668990	10
chr7	TAX1BP1	+	27788137	27809453	4
chr7	PLEKHA8	+	30092325	30102358	3
chr7	ZNRF2	+	30395344	30430651	2
chr7	AC005154.6	-	30601744	30590252	15
chr7	PDE1C	-	31855768	31815278	2
chr7	PDE1C	-	31920473	31912905	4
chr7	AVL9	+	32584306	32594208	3
chr7	DPY19L1P2	+	32852369	32860353	9
chr7	DPY19L1P2	+	32852369	32862833	4
chr7	AVL9	+	32872620	32878278	2
chr7	AVL9	+	32872620	32874531	9
chr7	KBTBD2	-	32919554	32909596	5
chr7	NT5C3A	-	33066527	33055282	2
chr7	NT5C3A	-	33075600	33057051	3
chr7	BBS9	+	33185854	33217203	19
chr7	BBS9	+	33388680	33427756	15
chr7	BBS9	+	33390831	33427756	4
chr7	BBS9	+	33397467	33427756	12
chr7	BBS9	+	33407379	33427756	3
chr7	DPY19L1	-	35013217	35006506	2
chr7	DPY19L1	-	35058208	35050080	23
chr7	HERPUD2	-	35712888	35707044	16
chr7	SEPT7	+	35919433	35925489	2
chr7	ELMO1	-	36934622	36909998	3
chr7	ELMO1	-	37172839	37052904	2
chr7	ELMO1	-	37272799	37250991	3
chr7	STARD3NL	+	38247048	38259261	5
chr7	AMPH	-	38516569	38500883	3
chr7	RALA	+	39726230	39736458	3
chr7	CDK13	+	40027198	40027857	20
chr7	CDK13	+	40027198	40041630	41
chr7	CDK13	+	40037093	40041630	7
chr7	CDK13	+	40102425	40127930	2
chr7	GLI3	-	42066011	42063067	4
chr7	GLI3	-	42088295	42079637	5
chr7	GLI3	-	42188067	42185037	5
chr7	GLI3	-	42188067	42187825	2
chr7	GLI3	-	42212285	42187825	4
chr7	GLI3	-	42262894	42187825	9
chr7	HECW1	+	43490427	43532779	2
chr7	COA1	-	43680248	43679048	15
chr7	NUDCD3	-	44467302	44465499	2
chr7	OGDH	+	44684926	44687358	7
chr7	OGDH	+	44714010	44714867	2
chr7	OGDH	+	44714010	44715748	5
chr7	ABCA13	+	48258951	48288948	3
chr7	IKZF1	+	50358644	50459561	3
chr7	GRB10	-	50773020	50737419	2
chr7	GBAS	+	56045819	56065142	3
chr7	ZNF680	-	64004810	64004085	13
chr7	GUSB	-	65432894	65429310	3
chr7	GUSB	-	65445396	65444386	2
chr7	TPST1	+	65705312	65706257	14
chr7	TPST1	+	65705312	65713633	4
chr7	TPST1	+	65705312	65751696	12
chr7	GS1-124K5.2	-	65904291	65892936	2
chr7	GS1-124K5.2	-	65946586	65915058	2
chr7	GS1-124K5.2	-	65950140	65915058	6
chr7	KCTD7	+	66236870	66240380	3
chr7	KCTD7	+	66236870	66248828	3
chr7	RABGEF1	+	66262361	66270383	4
chr7	KCTD7	+	66273873	66275834	3
chr7	TMEM248	+	66415939	66418356	2
chr7	SBDS	-	66459328	66456124	2
chr7	SBDS	-	66459328	66458204	6
chr7	AUTS2	+	69364272	69364484	3
chr7	AUTS2	+	70119917	70163606	2
chr7	TYW1B	-	72209578	72159677	5
chr7	TYW1B	-	72209578	72178579	3
chr7	BAZ1B	-	72880731	72873866	4
chr7	BAZ1B	-	72884813	72873866	9
chr7	BAZ1B	-	72884813	72877252	4
chr7	BAZ1B	-	72884813	72879769	3
chr7	BAZ1B	-	72884813	72883847	2
chr7	BAZ1B	-	72892899	72884675	2
chr7	BAZ1B	-	72892899	72891198	3
chr7	WBSCR22	+	73100966	73101425	2
chr7	LIMK1	+	73510952	73511519	2
chr7	CLIP2	+	73770740	73771807	3
chr7	GTF2I	+	74119496	74131270	3
chr7	GTF2I	+	74119496	74133260	10
chr7	CCDC146	+	76903799	76909970	3
chr7	PTPN12	+	77200395	77230123	3
chr7	PTPN12	+	77210744	77221573	4
chr7	PTPN12	+	77210744	77230123	4
chr7	PTPN12	+	77214860	77230123	18
chr7	PTPN12	+	77214860	77240363	3
chr7	PTPN12	+	77236552	77256992	4
chr7	PTPN12	+	77236552	77261742	6
chr7	PTPN12	+	77236552	77265166	3
chr7	PTPN12	+	77256022	77256992	2
chr7	RSBN1L	+	77378741	77379381	4
chr7	RSBN1L	+	77378741	77394949	4
chr7	RSBN1L	+	77378741	77408131	2
chr7	RSBN1L	+	77394812	77402631	4
chr7	RSBN1L	+	77394812	77407763	3
chr7	RSBN1L	+	77407655	77408131	4
chr7	MAGI2	-	77756733	77755011	3
chr7	MAGI2	-	77814987	77789342	5
chr7	MAGI2	-	77885898	77885260	2
chr7	MAGI2	-	77975360	77973095	4
chr7	MAGI2	-	77998530	77973095	2
chr7	SEMA3C	-	80440017	80418622	9
chr7	CACNA2D1	-	81714216	81689744	5
chr7	CACNA2D1	-	81799925	81689744	2
chr7	CACNA2D1	-	81995984	81964451	2
chr7	PCLO	-	82764972	82763566	5
chr7	SEMA3A	-	83823984	83631271	2
chr7	SEMA3A	-	83823984	83675640	8
chr7	SEMA3A	-	83823984	83689781	3
chr7	SEMA3A	-	83823984	83739786	5
chr7	SEMA3A	-	83823984	83758439	4
chr7	SEMA3D	-	84697600	84685033	4
chr7	KIAA1324L	-	86556232	86521040	2
chr7	DMTF1	+	86792811	86803985	14
chr7	DMTF1	+	86792811	86815296	3
chr7	DMTF1	+	86792811	86824441	3
chr7	ADAM22	+	87593949	87607727	3
chr7	CDK14	+	90233532	90252857	4
chr7	CDK14	+	90355881	90356126	3
chr7	CDK14	+	90355881	90377090	5
chr7	CDK14	+	90355881	90419967	17
chr7	CDK14	+	90376996	90492584	7
chr7	AKAP9	+	91682040	91695860	2
chr7	AKAP9	+	91726003	91730370	3
chr7	CYP51A1	-	91761186	91746358	4
chr7	LRRD1	-	91761186	91752434	18
chr7	KRIT1	-	91844091	91842509	2
chr7	KRIT1	-	91855996	91842509	12
chr7	KRIT1	-	91871451	91842509	5
chr7	KRIT1	-	91855996	91855034	2
chr7	ANKIB1	+	91924203	91936970	7
chr7	ANKIB1	+	91924203	91948826	7
chr7	ANKIB1	+	91924203	91981956	5
chr7	ANKIB1	+	91972338	92000921	2
chr7	ANKIB1	+	91972338	92017355	2
chr7	ANKIB1	+	91980264	91991587	3
chr7	PEX1	-	92147569	92130821	3
chr7	PEX1	-	92147569	92140258	2
chr7	PEX1	-	92147569	92146590	2
chr7	PEX1	-	92148392	92146590	5
chr7	CCDC132	+	92881966	92905617	2
chr7	CCDC132	+	92900532	92940584	4
chr7	CCDC132	+	92921015	92926555	3
chr7	CCDC132	+	92921015	92940584	5
chr7	CCDC132	+	92921015	92963509	2
chr7	CASD1	+	94168279	94183887	2
chr7	CASD1	+	94173723	94183887	3
chr7	SGCE	-	94259153	94248070	2
chr7	LMTK2	+	97820040	97823884	19
chr7	TRRAP	+	98487958	98491504	3
chr7	TRRAP	+	98563319	98569568	6
chr7	ZNF789	-	99092254	99090663	33
chr7	ZKSCAN5	+	99123436	99124041	2
chr7	ZKSCAN1	+	99616854	99621930	5
chr7	ZKSCAN1	+	99621042	99621930	211
chr7	ZNF3	-	99673253	99672758	3
chr7	EPHB4	-	100410830	100410369	18
chr7	CUX1	+	101870647	101870949	6
chr7	PRKRIP1	+	102038067	102047945	3
chr7	LRWD1	+	102106264	102106717	4
chr7	FBXL13	-	102669865	102603980	3
chr7	FBXL13	-	102669865	102665510	6
chr7	NAPEPLD	-	102769239	102755507	5
chr7	PMPCB	+	102944289	102944937	3
chr7	DNAJC2	-	102963241	102960056	2
chr7	DNAJC2	-	102963241	102962379	6
chr7	ORC5	-	103805730	103777228	3
chr7	ORC5	-	103844682	103801520	2
chr7	ORC5	-	103844682	103824391	2
chr7	ORC5	-	103844682	103828699	5
chr7	KMT2E	+	104678573	104681470	10
chr7	KMT2E	+	104678573	104707254	5
chr7	KMT2E	+	104678573	104731761	2
chr7	KMT2E	+	104681286	104707254	3
chr7	KMT2E	+	104681286	104722244	2
chr7	KMT2E	+	104702611	104707254	6
chr7	KMT2E	+	104702611	104722244	6
chr7	KMT2E	+	104702611	104731761	2
chr7	KMT2E	+	104707174	104731761	2
chr7	KMT2E	+	104714066	104717880	13
chr7	KMT2E	+	104714066	104719410	16
chr7	KMT2E	+	104714066	104722244	2
chr7	SRPK2	-	104783777	104782455	6
chr7	SRPK2	-	104787105	104782455	7
chr7	PUS7	-	105143011	105112579	2
chr7	PUS7	-	105135700	105121499	2
chr7	RINT1	+	105192017	105195674	2
chr7	ATXN7L1	-	105283568	105278800	3
chr7	ATXN7L1	-	105318511	105305513	2
chr7	SYPL1	-	105739728	105733395	5
chr7	COG5	-	107013205	107002478	5
chr7	NRCAM	-	107850049	107830089	7
chr7	DOCK4	-	111452005	111418332	3
chr7	DOCK4	-	111585853	111575595	5
chr7	DOCK4	-	111644186	111617187	2
chr7	ST7	+	116739816	116772014	3
chr7	ST7	+	116769847	116778586	2
chr7	TSPAN12	-	120480163	120446603	3
chr7	PTPRZ1	+	121612595	121624171	2
chr7	PTPRZ1	+	121644668	121651363	2
chr7	AASS	-	121773795	121731757	3
chr7	AASS	-	121773795	121753172	37
chr7	ZNF800	-	127017383	127013396	39
chr7	TNPO3	-	128641288	128607334	2
chr7	TNPO3	-	128641288	128637443	2
chr7	TNPO3	-	128658211	128645070	5
chr7	TNPO3	-	128658211	128655033	96
chr7	SMO	+	128843225	128846428	2
chr7	SMO	+	128845044	128846428	32
chr7	AHCYL2	+	129008311	129019590	2
chr7	NRF1	+	129297183	129330386	6
chr7	NRF1	+	129311269	129330386	2
chr7	ZC3HC1	-	129679387	129665998	5
chr7	ZC3HC1	-	129681313	129679304	3
chr7	ZC3HC1	-	129688984	129679304	7
chr7	KLHDC10	+	129734735	129769416	2
chr7	KLHDC10	+	129756285	129762042	3
chr7	KLHDC10	+	129756285	129767291	2
chr7	KLHDC10	+	129760589	129762042	5
chr7	TMEM209	-	129821559	129813472	2
chr7	TMEM209	-	129832663	129821463	2
chr7	MKLN1	+	131060183	131084192	31
chr7	MKLN1	+	131071879	131084192	11
chr7	MKLN1	+	131113792	131128461	2
chr7	MKLN1	+	131113792	131130662	13
chr7	PODXL	-	131196192	131193710	4
chr7	EXOC4	+	132959737	132973870	2
chr7	EXOC4	+	132973676	133164892	2
chr7	EXOC4	+	133041084	133041327	2
chr7	LRGUK	+	133821776	133848292	2
chr7	LRGUK	+	133876407	133886328	5
chr7	CNOT4	-	135082978	135078670	2
chr7	NUP205	+	135262544	135277940	25
chr7	NUP205	+	135321079	135329766	2
chr7	PTN	-	136939721	136935977	17
chr7	DGKI	-	137206712	137128823	4
chr7	DGKI	-	137374748	137330218	2
chr7	CREB3L2	-	137600758	137586100	2
chr7	TRIM24	+	138189035	138213975	2
chr7	TRIM24	+	138189035	138223548	25
chr7	TRIM24	+	138203934	138235925	33
chr7	TRIM24	+	138203934	138266516	3
chr7	TRIM24	+	138209986	138223548	2
chr7	TRIM24	+	138209986	138239609	3
chr7	TRIM24	+	138209986	138239711	5
chr7	TRIM24	+	138209986	138252399	2
chr7	TRIM24	+	138209986	138258387	7
chr7	TRIM24	+	138239443	138258387	2
chr7	TRIM24	+	138261118	138264277	3
chr7	KIAA1549	-	138597206	138579088	5
chr7	KIAA1549	-	138597206	138583701	3
chr7	UBN2	+	138943234	138951149	2
chr7	UBN2	+	138951079	138957186	2
chr7	C7orf55-LUC7L2	+	139083345	139092096	6
chr7	C7orf55-LUC7L2	+	139083345	139094400	6
chr7	C7orf55-LUC7L2	+	139086883	139092096	2
chr7	HIPK2	-	139416814	139415731	94
chr7	HIPK2	-	139455058	139439841	2
chr7	KDM7A	-	139820329	139810895	4
chr7	KDM7A	-	139820329	139818913	2
chr7	SLC37A3	-	140037149	140034229	9
chr7	SLC37A3	-	140037149	140034434	8
chr7	SLC37A3	-	140058585	140055468	2
chr7	DENND2A	-	140302342	140301203	2
chr7	BRAF	-	140508795	140434417	6
chr7	BRAF	-	140482957	140476712	3
chr7	BRAF	-	140487384	140476712	3
chr7	BRAF	-	140494267	140476712	4
chr7	BRAF	-	140508795	140476712	10
chr7	BRAF	-	140494267	140481376	2
chr7	AGK	+	141336760	141349133	8
chr7	CUL1	+	148427054	148464841	2
chr7	EZH2	-	148544397	148529726	16
chr7	EZH2	-	148544397	148543562	7
chr7	PDIA4	-	148718239	148716084	11
chr7	RHEB	-	151188100	151178635	2
chr7	KMT2C	-	151875095	151873276	3
chr7	KMT2C	-	151904513	151891094	2
chr7	KMT2C	-	151904513	151900019	3
chr7	KMT2C	-	151935911	151917608	14
chr7	KMT2C	-	152012423	151946961	2
chr7	KMT2C	-	152012423	151960101	5
chr7	KMT2C	-	152012423	152007051	25
chr7	KMT2C	-	152027824	152007051	2
chr7	KMT2C	-	152027827	152007051	2
chr7	KMT2C	-	152055760	152007051	4
chr7	KMT2C	-	152055760	152027686	4
chr7	ACTR3B	+	152480272	152522207	6
chr7	ACTR3B	+	152511635	152522207	2
chr7	PAXIP1	-	154754168	154752603	2
chr7	PAXIP1	-	154790494	154774929	2
chr7	RBM33	+	155457869	155473602	32
chr7	RBM33	+	155465561	155473602	177
chr7	RBM33	+	155493467	155511137	3
chr7	RBM33	+	155499554	155511137	2
chr7	LMBR1	-	156556489	156516806	2
chr7	LMBR1	-	156619438	156549087	3
chr7	LMBR1	-	156629579	156619299	10
chr7	UBE3C	+	156994415	157000629	3
chr7	UBE3C	+	156994415	157024021	9
chr7	UBE3C	+	157013383	157041274	2
chr7	UBE3C	+	157015948	157041274	2
chr7	DNAJB6	+	157174940	157178305	3
chr7	PTPRN2	-	157370832	157361594	9
chr7	PTPRN2	-	157475629	157449049	2
